time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2016-04-12 11:00,2.26,-3.24,1,1.16,-1.25,-1.41,7.2,5.4
2016-04-12 12:00,2.53,-1.84,1.7,1.7,-1.07,-1.07,5.41,5.47
2016-04-12 13:00,3.09,-1.75,2.2,2.16,-1.22,-1.2,6.88,7.57
2016-04-12 14:00,3.96,-2.92,2.77,2.72,-2.02,-1.98,9.29,9.44
2016-04-12 15:00,4.07,-3.2,2.84,2.79,-2.27,-2.23,9.77,9.87
2016-04-12 16:00,3.78,-3.27,2.65,2.59,-2.35,-2.3,10.09,10.12
2016-04-12 17:00,3.78,-3.45,2.68,2.62,-2.48,-2.42,10.49,10.58
2016-04-12 18:00,3.74,-4,2.63,2.59,-2.85,-2.79,10.84,10.9
2016-04-12 19:00,3.67,-4.47,2.58,2.53,-3.16,-3.11,10.7,10.68
2016-04-12 20:00,3.28,-4.69,2.29,2.26,-3.31,-3.26,10.7,10.38
2016-04-12 21:00,2.84,-4.8,1.97,1.94,-3.37,-3.32,10.38,9.84
2016-04-12 22:00,1.69,-4.31,1.33,1.31,-2.93,-2.9,9.84,9.05
2016-04-12 23:00,1.63,-4.59,1.06,1.06,-2.9,-2.9,9.05,7.17
2016-04-13 00:00,1.01,-5.45,0.65,0.66,-2.86,-2.91,7.18,5.41
2016-04-13 01:00,-0.02,-6.16,0.12,0.13,-3.17,-3.23,5.51,5.48
2016-04-13 02:00,-1.32,-6.3,-0.59,-0.6,-3.2,-3.26,5.62,5.48
2016-04-13 03:00,-2.42,-5.95,-1.15,-1.17,-3.02,-3.07,5.49,5.21
2016-04-13 04:00,-3.16,-5.44,-1.48,-1.5,-2.75,-2.8,5.21,4.88
2016-04-13 05:00,-3.53,-4.97,-1.6,-1.63,-2.49,-2.54,4.88,4.72
2016-04-13 06:00,-3.4,-4.66,-1.43,-1.47,-2.31,-2.37,4.72,4.57
2016-04-13 07:00,-3,-4.32,-1.2,-1.24,-2.08,-2.15,5.18,4.23
2016-04-13 08:00,-3,-3.87,-1.21,-1.26,-1.82,-1.9,4.23,3.78
2016-04-13 09:00,-3.58,-3.48,-1.57,-1.62,-1.63,-1.69,3.91,3.97
2016-04-13 10:00,-3.89,-2.65,-1.35,-1.52,-1.1,-1.25,4.08,4.05
2016-04-13 11:00,-4.16,-2.06,-1.44,-1.64,-0.83,-0.94,4.05,3.94
2016-04-13 12:00,-3.65,-1.26,-1.57,-1.59,-0.65,-0.65,4.67,4.93
2016-04-13 13:00,-2.72,-0.92,-1.83,-1.77,-0.71,-0.69,6.15,6.39
2016-04-13 14:00,-3.09,-0.89,-2.2,-2.13,-0.74,-0.71,7.1,7.15
2016-04-13 15:00,-3.11,-0.98,-2.25,-2.17,-0.82,-0.79,7.23,7.24
2016-04-13 16:00,-2.97,-0.8,-2.19,-2.1,-0.67,-0.64,7.27,7.16
2016-04-13 17:00,-2.77,-0.64,-2.08,-1.98,-0.55,-0.52,7.16,6.87
2016-04-13 18:00,-2.9,-0.84,-2.16,-2.06,-0.7,-0.66,6.87,6.39
2016-04-13 19:00,-1.89,-0.47,-1.47,-1.35,-0.46,-0.42,6.87,5.56
2016-04-13 20:00,-1.28,-0.46,-1.01,-0.91,-0.49,-0.45,5.56,4.23
2016-04-13 21:00,-1.3,-0.78,-0.99,-0.92,-0.72,-0.68,4.3,4.13
2016-04-13 22:00,-0.35,-1.46,-0.13,-0.13,-1.19,-1.15,4.22,4.34
2016-04-13 23:00,0.1,-4.28,0.27,0.29,-2.19,-2.3,4.7,4.45
2016-04-14 00:00,-1.24,-5.05,-0.44,-0.48,-2.37,-2.53,4.75,4.51
2016-04-14 01:00,-2.27,-5.2,-0.74,-0.78,-2.46,-2.6,4.79,4.86
2016-04-14 02:00,-2.87,-4.97,-0.94,-0.99,-2.39,-2.52,5.11,5.08
2016-04-14 03:00,-3.89,-4.61,-1.38,-1.46,-2.25,-2.38,5.09,4.86
2016-04-14 04:00,-4.22,-3.86,-1.4,-1.49,-2.1,-2.23,4.86,4.44
2016-04-14 05:00,-4.33,-3.03,-1.39,-1.48,-1.93,-2.05,4.44,4.38
2016-04-14 06:00,-4.46,-2.2,-1.45,-1.56,-1.72,-1.84,4.54,4.46
2016-04-14 07:00,-4.62,-1.42,-1.57,-1.69,-1.47,-1.59,4.45,3.69
2016-04-14 08:00,-4.91,-0.86,-1.79,-1.94,-1.25,-1.35,3.84,3.87
2016-04-14 09:00,-5.32,-0.13,-2.09,-2.26,-0.89,-0.96,4.11,3.98
2016-04-14 10:00,-4.35,-0.42,-1.67,-1.79,-1.4,-1.49,4.04,4.08
2016-04-14 11:00,-4.91,-0.93,-2.03,-2.11,-1.51,-1.57,4.53,4.59
2016-04-14 12:00,-5.06,-1.09,-2.24,-2.2,-1.36,-1.34,5.28,5.38
2016-04-14 13:00,-3.57,-0.79,-1.97,-1.91,-0.74,-0.72,5.85,6.05
2016-04-14 14:00,-3.23,-0.14,-2.26,-2.19,-0.22,-0.21,6.83,6.92
2016-04-14 15:00,-3.05,0.25,-2.24,-2.15,0.12,0.12,7.1,7.15
2016-04-14 16:00,-2.86,0.42,-2.15,-2.04,0.29,0.27,7.42,7.45
2016-04-14 17:00,-2.55,0.32,-1.97,-1.85,0.2,0.19,7.47,7.37
2016-04-14 18:00,-2.42,-0.07,-1.88,-1.77,-0.11,-0.11,7.37,7.17
2016-04-14 19:00,-2.49,-0.27,-1.92,-1.81,-0.26,-0.25,6.23,6.16
2016-04-14 20:00,-2.59,-0.22,-1.97,-1.88,-0.23,-0.22,6.17,6
2016-04-14 21:00,-2.77,-0.16,-2.07,-1.99,-0.2,-0.2,6,5.76
2016-04-14 22:00,-1.28,-0.34,-0.86,-0.8,-0.51,-0.47,5.76,5.19
2016-04-14 23:00,-2.56,-2.12,-1.09,-1.18,-1.41,-1.53,5.19,4.14
2016-04-15 00:00,-4.42,-2.66,-1.98,-2.12,-1.75,-1.87,5.26,5.37
2016-04-15 01:00,-6.13,-0.97,-2.84,-2.98,-0.88,-0.92,5.77,5.84
2016-04-15 02:00,-6.73,1.99,-3.3,-3.4,0.53,0.54,5.95,5.91
2016-04-15 03:00,-6.25,3.94,-3.2,-3.28,1.45,1.48,5.94,5.79
2016-04-15 04:00,-5.93,4.35,-3.06,-3.14,1.63,1.67,5.81,5.62
2016-04-15 05:00,-5.8,4.42,-3.02,-3.09,1.62,1.66,5.63,5.49
2016-04-15 06:00,-5.61,4.32,-2.95,-3.03,1.52,1.56,5.49,5.24
2016-04-15 07:00,-5.37,4.17,-2.84,-2.92,1.43,1.47,5.91,5.28
2016-04-15 08:00,-5.05,3.89,-2.68,-2.77,1.21,1.25,5.28,4.74
2016-04-15 09:00,-4.86,3.51,-2.59,-2.7,0.89,0.93,4.74,4.38
2016-04-15 10:00,-5.19,2.35,-2.61,-2.8,0.09,0.1,4.39,4.35
2016-04-15 11:00,-5.68,2.34,-2.88,-3.01,0.21,0.23,4.5,4.38
2016-04-15 12:00,-5.46,2.51,-2.84,-2.83,0.49,0.5,4.87,4.85
2016-04-15 13:00,-3.94,2.05,-2.29,-2.24,0.91,0.89,5.28,5.57
2016-04-15 14:00,-3.11,2.72,-2.18,-2.13,1.8,1.75,6.78,6.96
2016-04-15 15:00,-2.74,2.65,-2.01,-1.95,1.84,1.79,7.35,7.41
2016-04-15 16:00,-2.71,2.39,-2.04,-1.97,1.7,1.64,7.51,7.4
2016-04-15 17:00,-2.66,1.96,-2.02,-1.94,1.42,1.36,7.4,7.13
2016-04-15 18:00,-2.66,1.55,-2.04,-1.95,1.13,1.08,7.15,7.08
2016-04-15 19:00,-2.78,1.48,-2.12,-2.03,1.07,1.03,7.03,6.97
2016-04-15 20:00,-3,1.4,-2.25,-2.17,0.99,0.96,6.98,6.85
2016-04-15 21:00,-3.42,1.25,-2.49,-2.43,0.86,0.84,6.86,6.71
2016-04-15 22:00,-3.09,0.43,-2.03,-1.99,0.07,0.07,6.71,5.82
2016-04-15 23:00,-5.22,-0.13,-2.61,-2.71,-0.47,-0.49,5.82,4.98
2016-04-16 00:00,-6.76,0.7,-3.28,-3.4,-0.1,-0.1,5.64,5.75
2016-04-16 01:00,-7.04,2.44,-3.48,-3.57,0.75,0.77,6.07,6.07
2016-04-16 02:00,-6.67,4,-3.41,-3.47,1.53,1.55,6.09,6
2016-04-16 03:00,-5.83,4.53,-3.05,-3.11,1.73,1.77,6,5.61
2016-04-16 04:00,-5.16,4.61,-2.74,-2.82,1.72,1.77,5.61,5.18
2016-04-16 05:00,-4.8,4.57,-2.61,-2.69,1.64,1.69,5.19,4.64
2016-04-16 06:00,-4.12,4.72,-2.23,-2.32,1.75,1.82,4.64,4.08
2016-04-16 07:00,-3.3,4.56,-1.87,-1.98,1.61,1.71,4.85,3.59
2016-04-16 08:00,-2.89,4.3,-1.67,-1.81,1.4,1.52,3.59,3.31
2016-04-16 09:00,-2.42,3.64,-1.26,-1.52,0.83,1.03,3.42,2.66
2016-04-16 10:00,-2.16,2.43,-0.87,-1.34,0.09,0.21,2.77,2.68
2016-04-16 11:00,-2.45,1.04,-1.27,-1.55,-0.53,-0.61,2.89,2.45
2016-04-16 12:00,-3.16,0.3,-1.92,-1.86,-0.92,-0.89,3.21,3.42
2016-04-16 13:00,-2.87,0.28,-1.21,-1.11,-0.17,-0.16,3.46,3.22
2016-04-16 14:00,-1.81,0.56,-1.35,-1.25,0.36,0.33,3.73,3.81
2016-04-16 15:00,-1.94,0.78,-1.49,-1.38,0.6,0.56,3.94,3.99
2016-04-16 16:00,-2.04,0.89,-1.58,-1.47,0.68,0.64,4.53,4.67
2016-04-16 17:00,-1.82,0.75,-1.44,-1.33,0.58,0.53,5.12,5.21
2016-04-16 18:00,-2,0.45,-1.58,-1.46,0.35,0.32,5.51,5.55
2016-04-16 19:00,-2.22,0.11,-1.74,-1.61,0.07,0.06,5.6,5.49
2016-04-16 20:00,-2.43,-0.46,-1.86,-1.75,-0.37,-0.35,5.51,5.47
2016-04-16 21:00,-2.78,-0.7,-2.05,-1.97,-0.54,-0.52,5.51,5.43
2016-04-16 22:00,-1.76,-0.56,-1.16,-1.09,-0.55,-0.52,5.43,4.04
2016-04-16 23:00,-1.97,-1.25,-0.48,-0.82,-0.64,-1.09,4.04,2.55
2016-04-17 00:00,-2.17,-1.92,-0.54,-0.89,-0.82,-1.48,2.86,2.98
2016-04-17 01:00,-2.61,-1.82,-0.82,-1.35,-0.76,-1.39,3.23,3.15
2016-04-17 02:00,-2.92,-1.02,-0.91,-1.53,-0.44,-0.84,3.15,2.76
2016-04-17 03:00,-2.89,0.04,-0.88,-1.54,-0.08,-0.32,2.96,2.68
2016-04-17 04:00,-2.6,0.87,-0.73,-1.31,0.17,-0.08,2.79,2.75
2016-04-17 05:00,-2.29,1.26,-0.67,-0.99,-0.02,0.09,2.83,2.79
2016-04-17 06:00,-1.93,1.45,-0.62,-1.21,-0.06,0.34,2.92,2.54
2016-04-17 07:00,-1.56,1.48,-0.56,-1.12,-0.16,0.06,2.67,2.38
2016-04-17 08:00,-0.73,1.46,-0.22,-0.64,-0.12,-0.04,2.38,1.46
2016-04-17 09:00,0.32,1.23,0,0.24,-0.12,-0.34,1.51,1.41
2016-04-17 10:00,0.81,1.13,0,0.42,-0.11,-0.14,1.7,1.65
2016-04-17 11:00,1.12,0.74,-0.06,0.38,-0.13,0,1.76,1.72
2016-04-17 12:00,1.3,0.57,-0.14,-0.14,0.37,0.42,2.2,2.37
2016-04-17 13:00,1.41,0.59,0.3,0.27,0.27,0.24,2.51,2.5
2016-04-17 14:00,1.12,0.43,0.77,0.68,0.3,0.27,3.35,3.54
2016-04-17 15:00,1.39,0.06,1.08,0.97,0.09,0.08,4.08,4.17
2016-04-17 16:00,1.44,-0.63,1.17,1.05,-0.46,-0.42,4.73,4.88
2016-04-17 17:00,1.1,-1.29,0.91,0.83,-1.02,-0.93,5.22,5.27
2016-04-17 18:00,0.6,-1.75,0.5,0.45,-1.39,-1.27,5.39,5.39
2016-04-17 19:00,0.02,-1.7,0.01,0.01,-1.37,-1.25,4.99,4.62
2016-04-17 20:00,-0.12,-1.78,-0.11,-0.1,-1.42,-1.31,4.62,4.42
2016-04-17 21:00,0.02,-2.04,-0.02,-0.02,-1.57,-1.48,4.42,4.21
2016-04-17 22:00,0.81,-1.92,0.71,0.69,-1.37,-1.34,4.21,2.22
2016-04-17 23:00,1.65,-2.65,0.85,0.99,-1.04,-1.24,2.22,1.15
2016-04-18 00:00,2.02,-4.29,1.04,1.17,-1.9,-2.18,1.57,1.62
2016-04-18 01:00,1.5,-6.39,1.04,1.11,-2.95,-3.12,2.37,2.2
2016-04-18 02:00,0.25,-7,0.52,0.55,-3.26,-3.38,3.06,3.23
2016-04-18 03:00,-0.94,-6.46,0.03,0.03,-3.05,-3.16,4.19,4.15
2016-04-18 04:00,-1.73,-6.02,-0.3,-0.31,-2.93,-3.04,4.64,4.66
2016-04-18 05:00,-2.26,-5.79,-0.52,-0.54,-2.86,-2.96,5.02,4.7
2016-04-18 06:00,-2.67,-4.88,-0.7,-0.73,-2.41,-2.52,4.74,3.87
2016-04-18 07:00,-2.52,-3.71,-0.43,-0.48,-1.8,-1.97,4.3,2.72
2016-04-18 08:00,-2.23,-2.95,-0.28,-0.33,-1.41,-1.64,2.79,2.5
2016-04-18 09:00,-2.24,-2.55,-0.45,-0.5,-1.38,-1.6,2.69,2.57
2016-04-18 10:00,-2.18,-1.34,-0.25,-0.41,-0.66,-1.39,2.66,2.53
2016-04-18 11:00,-1.56,-1.28,-0.2,-0.23,-0.88,-1.27,2.69,2.63
2016-04-18 12:00,-1.32,-1.29,-0.22,-0.21,-1.31,-1.23,3.22,3.14
2016-04-18 13:00,-0.59,-0.81,-0.11,-0.09,-0.53,-0.42,3.14,2.56
2016-04-18 14:00,0.34,-0.64,0.36,0.3,-0.45,-0.36,2.84,3.01
2016-04-18 15:00,0.83,-0.89,0.74,0.66,-0.71,-0.64,3.9,4.14
2016-04-18 16:00,1.58,-1.49,1.24,1.17,-1.17,-1.09,5.21,5.51
2016-04-18 17:00,2.05,-2.2,1.55,1.48,-1.66,-1.58,6.5,6.62
2016-04-18 18:00,2.01,-2.19,1.54,1.47,-1.64,-1.56,6.75,6.75
2016-04-18 19:00,2.61,-1.9,1.97,1.88,-1.39,-1.33,6.67,6.71
2016-04-18 20:00,3.28,-2.05,2.39,2.32,-1.47,-1.43,7.08,7.09
2016-04-18 21:00,3.11,-2.17,2.23,2.17,-1.53,-1.49,7.09,6.38
2016-04-18 22:00,3.32,-2.01,2.09,2.06,-1.07,-1.05,6.38,3.58
2016-04-18 23:00,4.55,-2.86,2.36,2.48,-1.28,-1.34,3.58,3
2016-04-19 00:00,4.82,-4.17,2.41,2.55,-1.8,-1.91,3.48,3.74
2016-04-19 01:00,3.78,-5.68,1.91,2.02,-2.49,-2.62,4.21,4.15
2016-04-19 02:00,2.22,-6.4,1.23,1.31,-2.79,-2.94,4.75,4.47
2016-04-19 03:00,1.25,-5.86,0.68,0.73,-2.43,-2.62,4.64,4.03
2016-04-19 04:00,0.43,-4.35,0.05,0.04,-1.06,-1.76,4.18,3.05
2016-04-19 05:00,0.42,-2.73,0.03,0.1,-0.29,-1.41,3.19,2.99
2016-04-19 06:00,1.18,-1.47,0.16,0.67,0.11,0.44,3.01,2.61
2016-04-19 07:00,2,-0.3,0.37,0.61,0.46,0.76,1.81,1.85
2016-04-19 08:00,3.34,0.39,1.37,1.54,1.11,1.24,2.82,2.71
2016-04-19 09:00,4.99,-0.06,2.18,2.35,0.57,0.62,3.54,3.7
2016-04-19 10:00,5.28,-2.9,2.59,2.74,-0.93,-0.97,4.35,4.41
2016-04-19 11:00,4.78,-4.32,2.55,2.65,-1.56,-1.62,4.93,4.77
2016-04-19 12:00,3.4,-4.63,2.17,2.17,-1.79,-1.79,4.96,4.93
2016-04-19 13:00,2.08,-3.95,1.36,1.33,-2.02,-1.98,5.5,5.73
2016-04-19 14:00,1.45,-3.45,1.12,1.09,-2.23,-2.17,6.08,5.97
2016-04-19 15:00,1.5,-3.34,1.17,1.14,-2.31,-2.24,6.07,5.97
2016-04-19 16:00,2.04,-3.63,1.43,1.42,-2.24,-2.21,6.67,6.83
2016-04-19 17:00,2.1,-4.36,1.56,1.53,-3.07,-3,7.81,8.03
2016-04-19 18:00,2.24,-4.81,1.62,1.59,-3.4,-3.33,8.79,8.95
2016-04-19 19:00,1.95,-5.27,1.42,1.39,-3.7,-3.63,10.1,10.12
2016-04-19 20:00,1.54,-5.6,1.13,1.12,-3.9,-3.84,10.19,10.13
2016-04-19 21:00,0.87,-5.81,0.67,0.66,-4,-3.95,10.14,9.71
2016-04-19 22:00,1.4,-5.02,1.02,1.01,-3.23,-3.2,9.71,8.38
2016-04-19 23:00,1.21,-6.01,0.84,0.84,-3.33,-3.35,8.38,6.89
2016-04-20 00:00,0.55,-6.79,0.53,0.54,-3.53,-3.58,6.89,6.19
2016-04-20 01:00,-0.34,-6.94,0.16,0.17,-3.56,-3.6,6.28,6.32
2016-04-20 02:00,-1.62,-6.69,-0.55,-0.56,-3.46,-3.5,6.48,6.5
2016-04-20 03:00,-2.89,-6.11,-1.21,-1.23,-3.21,-3.25,6.57,6.57
2016-04-20 04:00,-4.08,-5.61,-1.79,-1.81,-2.99,-3.03,6.73,6.74
2016-04-20 05:00,-4.88,-4.99,-2.16,-2.19,-2.71,-2.74,6.97,7.02
2016-04-20 06:00,-5.52,-3.98,-2.46,-2.49,-2.25,-2.28,7.03,6.93
2016-04-20 07:00,-5.85,-3.01,-2.63,-2.66,-1.84,-1.87,6.42,5.69
2016-04-20 08:00,-6.1,-2.42,-2.79,-2.82,-1.58,-1.59,5.7,5.62
2016-04-20 09:00,-6.19,-1.94,-2.84,-2.88,-1.36,-1.38,5.63,5.63
2016-04-20 10:00,-6.37,-1.46,-3,-3.04,-1.23,-1.25,5.71,5.71
2016-04-20 11:00,-6.27,-1.17,-2.88,-2.92,-1.11,-1.13,5.81,5.89
2016-04-20 12:00,-5.97,-0.78,-2.91,-2.89,-0.84,-0.83,6.39,6.44
2016-04-20 13:00,-4.81,0.17,-3.02,-2.97,-0.06,-0.06,7.72,8.05
2016-04-20 14:00,-4.93,1.1,-3.4,-3.34,0.61,0.6,9.15,9.26
2016-04-20 15:00,-4.73,1.49,-3.33,-3.26,0.98,0.96,9.36,9.25
2016-04-20 16:00,-4.1,1.58,-2.97,-2.89,1.09,1.06,9.25,8.76
2016-04-20 17:00,-3.68,1.48,-2.72,-2.62,1.06,1.02,8.76,8.16
2016-04-20 18:00,-3.29,1.45,-2.47,-2.37,1.04,0.99,8.16,7.73
2016-04-20 19:00,-3.06,1.49,-2.31,-2.21,1.06,1.01,7.6,7.25
2016-04-20 20:00,-2.51,1.55,-1.93,-1.83,1.1,1.05,7.25,6.33
2016-04-20 21:00,-2.39,1.53,-1.82,-1.75,1.05,1.01,6.33,5.69
2016-04-20 22:00,-1.86,0.57,-1.27,-1.18,0.02,0.02,5.69,4.27
2016-04-20 23:00,-3,-0.59,-1.35,-1.47,-0.88,-0.96,4.28,3.67
2016-04-21 00:00,-4.71,-0.27,-2.26,-2.46,-0.73,-0.79,4.33,4.59
2016-04-21 01:00,-6.04,1.5,-3.04,-3.18,0.12,0.13,5.11,5.1
2016-04-21 02:00,-5.91,4.09,-3.09,-3.18,1.46,1.5,5.46,5.51
2016-04-21 03:00,-4.89,5.41,-2.72,-2.79,2.14,2.2,5.57,5.44
2016-04-21 04:00,-4.11,6.05,-2.45,-2.5,2.47,2.53,5.44,5.26
2016-04-21 05:00,-3.19,6.25,-2.08,-2.13,2.58,2.63,5.29,5.1
2016-04-21 06:00,-1.96,6.43,-1.53,-1.57,2.74,2.8,5.1,4.84
2016-04-21 07:00,-0.14,6.42,-0.59,-0.61,2.87,2.96,5.67,4.48
2016-04-21 08:00,0.48,5.86,-0.49,-0.56,2.08,2.36,4.5,4.31
2016-04-21 09:00,-1.15,5.77,-1.53,-1.68,1.95,2.12,4.58,4.63
2016-04-21 10:00,0.59,5.83,-0.68,-0.79,1.98,2.29,4.8,4.83
2016-04-21 11:00,-0.41,6.31,-1.11,-1.21,2.4,2.59,5,5.07
2016-04-21 12:00,0.42,6.46,-0.65,-0.66,2.84,2.9,5.53,5.69
2016-04-21 13:00,2.81,5.53,0.89,0.9,2.69,2.69,6.09,6.22
2016-04-21 14:00,3.53,3.71,2.07,2.07,2.28,2.28,7.71,8.07
2016-04-21 15:00,2.44,2.69,1.6,1.58,1.78,1.76,9.39,9.59
2016-04-21 16:00,2.09,2.84,1.36,1.36,1.77,1.78,9.96,10.07
2016-04-21 17:00,1.8,2.55,1.21,1.2,1.66,1.65,10.8,10.36
2016-04-21 18:00,0.74,1.98,0.42,0.42,1.27,1.27,10.43,7.29
2016-04-21 19:00,-0.08,1.32,-0.14,-0.13,0.98,0.92,7.95,4.25
2016-04-21 20:00,-0.82,1.44,-0.71,-0.68,1,0.96,4.59,4.31
2016-04-21 21:00,-2.29,2.02,-1.45,-1.46,0.92,0.92,4.31,3.15
2016-04-21 22:00,-0.68,0.3,-0.47,-0.48,-0.45,-0.44,3.71,3.75
2016-04-21 23:00,-1.12,0.25,-0.64,-0.75,-0.4,-0.44,3.99,3.98
2016-04-22 00:00,-1.96,-0.5,-0.89,-0.99,-0.93,-1,4.05,3.6
2016-04-22 01:00,-1.84,-1.08,-0.38,-0.62,-1.11,-1.2,3.86,3.38
2016-04-22 02:00,-1.28,-1.07,-0.15,-0.3,-0.96,-1.16,3.38,3.18
2016-04-22 03:00,-1.86,-0.93,-0.69,-0.8,-1.16,-1.47,3.3,3.02
2016-04-22 04:00,-1.84,-0.04,-0.76,-0.96,-0.63,-0.83,3.07,2.94
2016-04-22 05:00,-0.55,1.17,-0.13,-0.48,0.12,0.23,4,4.2
2016-04-22 06:00,1.45,2.28,0.47,0.38,0.93,1.52,4.78,4.72
2016-04-22 07:00,3.66,3.25,1.23,1.3,1.92,2.05,3.62,3.85
2016-04-22 08:00,4.99,3.91,1.87,1.95,2.14,2.23,4.56,4.6
2016-04-22 09:00,4.28,3.6,1.54,1.61,1.9,1.98,5.31,3.93
2016-04-22 10:00,2.78,1.89,1.02,1.16,0.84,0.96,6.36,6.04
2016-04-22 11:00,2.84,2.68,1.13,1.23,1.3,1.41,6.11,5.86
2016-04-22 12:00,2.75,3.15,0.81,0.81,1.96,1.98,5.93,4.81
2016-04-22 13:00,1.53,3.67,0.13,0.13,2.02,2.02,4.92,3.66
2016-04-22 14:00,-0.04,3.3,-0.32,-0.32,1.87,1.85,3.93,4.11
2016-04-22 15:00,0.76,4.24,0.54,0.54,2.96,2.93,5.91,5.74
2016-04-22 16:00,1.83,3.84,1.2,1.19,2.63,2.6,7.5,7.89
2016-04-22 17:00,1.81,3.02,1.21,1.17,2.19,2.13,8.56,8.64
2016-04-22 18:00,1.32,2.93,0.97,0.95,1.89,1.84,8.64,7.41
2016-04-22 19:00,2.76,1.81,1.97,1.92,1.24,1.21,8.79,8.38
2016-04-22 20:00,2.57,1.82,1.65,1.6,0.99,0.96,8.38,7.29
2016-04-22 21:00,3.87,0,2.52,2.51,0.08,0.08,7.36,5.78
2016-04-22 22:00,0.75,-0.08,0.44,0.41,-0.22,-0.24,6.01,4.08
2016-04-22 23:00,0.26,-2.44,0.23,0.24,-1.39,-1.44,4.36,3.22
2016-04-23 00:00,0.47,-3.59,0.43,0.49,-1.42,-1.6,3.42,3.35
2016-04-23 01:00,0.32,-4.31,0.67,0.73,-1.79,-1.94,4.19,4.06
2016-04-23 02:00,0.74,-5.55,0.82,0.85,-2.47,-2.57,4.71,4.89
2016-04-23 03:00,1.2,-6.22,0.96,0.98,-3.06,-3.11,5.8,5.99
2016-04-23 04:00,1.62,-6.83,1.14,1.15,-3.53,-3.56,6.98,7.16
2016-04-23 05:00,1.19,-6.57,0.99,0.99,-3.53,-3.55,7.43,7.33
2016-04-23 06:00,1.02,-5.92,0.92,0.92,-3.14,-3.16,7.4,6.6
2016-04-23 07:00,1.12,-5.51,0.96,0.96,-2.99,-3.01,7.08,6.91
2016-04-23 08:00,1.41,-5.92,1.07,1.07,-3.26,-3.27,7.58,7.75
2016-04-23 09:00,1.37,-6.16,1.06,1.06,-3.38,-3.39,7.95,7.99
2016-04-23 10:00,1.33,-5.92,1.08,1.08,-3.5,-3.51,8.24,8.23
2016-04-23 11:00,1.77,-5.91,1.33,1.33,-3.57,-3.57,8.39,8.43
2016-04-23 12:00,1.65,-6.07,1.27,1.27,-3.81,-3.8,9.16,9.21
2016-04-23 13:00,1.56,-5.74,1.2,1.19,-3.77,-3.74,9.37,9.29
2016-04-23 14:00,1.2,-5.47,0.94,0.93,-3.71,-3.66,9.61,9.64
2016-04-23 15:00,0.63,-5.24,0.54,0.53,-3.64,-3.57,9.65,9.29
2016-04-23 16:00,0.81,-5.01,0.66,0.65,-3.57,-3.48,9.48,9.28
2016-04-23 17:00,1.37,-5,1.05,1.03,-3.55,-3.46,9.47,9.49
2016-04-23 18:00,1.71,-5.12,1.31,1.28,-3.61,-3.54,9.76,9.82
2016-04-23 19:00,1.96,-5.19,1.46,1.43,-3.65,-3.58,10.37,10.3
2016-04-23 20:00,1.94,-5.35,1.43,1.41,-3.74,-3.67,10.33,10.11
2016-04-23 21:00,1.74,-5.29,1.27,1.25,-3.66,-3.61,10.15,9.62
2016-04-23 22:00,2.58,-4.02,1.89,1.87,-2.75,-2.71,9.62,8.89
2016-04-23 23:00,3.04,-4.4,2,1.99,-2.68,-2.67,8.89,7.21
2016-04-24 00:00,2.89,-5.01,1.75,1.77,-2.68,-2.7,7.21,6.25
2016-04-24 01:00,2.22,-5.42,1.39,1.4,-2.75,-2.78,6.26,5.93
2016-04-24 02:00,1.3,-5.55,0.92,0.93,-2.76,-2.81,5.94,5.5
2016-04-24 03:00,0.26,-5.47,0.42,0.43,-2.68,-2.73,5.5,4.99
2016-04-24 04:00,-0.6,-5.06,0.1,0.1,-2.42,-2.5,4.99,4.45
2016-04-24 05:00,-0.88,-4.69,0.05,0.06,-2.24,-2.33,4.45,3.98
2016-04-24 06:00,-1.26,-4.62,-0.13,-0.13,-2.26,-2.34,3.98,3.52
2016-04-24 07:00,-1.55,-4.23,-0.25,-0.26,-2.05,-2.14,4.03,3.29
2016-04-24 08:00,-1.64,-3.64,-0.2,-0.22,-1.77,-1.88,3.29,2.73
2016-04-24 09:00,-1.95,-3.2,-0.39,-0.41,-1.66,-1.77,2.73,2.53
2016-04-24 10:00,-2.99,-2.08,-0.94,-1.05,-1.2,-1.35,2.54,2.5
2016-04-24 11:00,-3.35,-1.37,-1.17,-1.32,-0.99,-1.14,2.63,2.79
2016-04-24 12:00,-3.18,-0.87,-1.19,-1.18,-0.65,-0.65,3.58,3.64
2016-04-24 13:00,-1.93,0.08,-1.35,-1.27,-0.01,0,4.13,4.22
2016-04-24 14:00,-1.4,0.36,-1.1,-0.99,0.26,0.23,4.39,4.38
2016-04-24 15:00,-0.71,0.07,-0.65,-0.53,0.05,0.04,4.39,4.05
2016-04-24 16:00,-0.43,0.13,-0.42,-0.33,0.12,0.1,4.07,4
2016-04-24 17:00,-0.15,0.69,-0.14,-0.11,0.63,0.52,4,3.65
2016-04-24 18:00,0.44,1.08,0.38,0.32,0.93,0.8,3.84,3.73
2016-04-24 19:00,1,1.15,0.83,0.74,0.94,0.84,4.79,4.84
2016-04-24 20:00,1.64,1.03,1.3,1.2,0.79,0.73,5.03,5.04
2016-04-24 21:00,1.95,0.84,1.5,1.41,0.61,0.57,5.04,4.72
2016-04-24 22:00,2.05,0.44,1.48,1.42,0.19,0.18,4.72,3.53
