time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2019-10-02 03:00,3.07,4.85,0.99,1.02,2.63,2.7,4.87,4.9
2019-10-02 04:00,3.88,4.96,1.59,1.63,2.49,2.55,4.95,4.89
2019-10-02 05:00,5.02,3.68,2.25,2.3,1.84,1.88,4.91,4.89
2019-10-02 06:00,5.68,3.1,2.55,2.6,1.75,1.78,4.91,4.8
2019-10-02 07:00,5.98,2.22,2.73,2.78,1.35,1.37,5.56,5.29
2019-10-02 08:00,5.88,1.35,2.61,2.67,1.08,1.1,5.29,4.85
2019-10-02 09:00,5.77,1.37,2.48,2.55,1.26,1.29,4.86,4.77
2019-10-02 10:00,6.46,1.28,2.9,2.95,1.3,1.33,4.83,4.86
2019-10-02 11:00,5.85,2.39,2.27,2.3,2.11,2.14,4.9,4.85
2019-10-02 12:00,5.88,2.98,2.54,2.55,2.01,2.02,5.14,5.31
2019-10-02 13:00,5.17,2.52,2.4,2.35,1.4,1.36,5.84,6.07
2019-10-02 14:00,4.01,2.03,2.42,2.37,1.38,1.35,6.88,7.11
2019-10-02 15:00,4.39,1.52,2.97,2.9,1.12,1.09,8,8.21
2019-10-02 16:00,4.58,1.1,3.19,3.11,0.81,0.8,9.1,9.42
2019-10-02 17:00,6.31,0.71,4.35,4.29,0.52,0.51,10.92,11.07
2019-10-02 18:00,6.68,0.74,4.56,4.5,0.54,0.53,11.07,10.78
2019-10-02 19:00,6.82,0.51,4.62,4.57,0.41,0.41,11.5,11.17
2019-10-02 20:00,6.3,0.72,4.23,4.18,0.54,0.53,11.17,10.47
2019-10-02 21:00,5.57,0.38,3.46,3.42,0.24,0.24,10.56,8.81
2019-10-02 22:00,5.21,-1.99,2.23,2.37,-1.1,-1.17,8.81,5.58
2019-10-02 23:00,4.13,-3.36,1.51,1.69,-1.29,-1.41,5.58,3.54
2019-10-03 00:00,1.2,-2.77,-0.14,0.25,-0.56,-0.52,3.54,2.46
2019-10-03 01:00,-0.5,-2.06,-0.5,-0.41,-0.18,-0.05,2.46,1.52
2019-10-03 02:00,-1.22,-1.84,-0.32,-1.08,-0.24,-0.85,1.69,1.79
2019-10-03 03:00,-0.99,-1.05,0.04,0.18,-0.07,-0.3,2.32,2.36
2019-10-03 04:00,-0.53,-0.98,0.22,0.34,-0.23,-0.39,3.49,3.78
2019-10-03 05:00,-0.74,-1.52,0.25,0.3,-0.81,-0.99,4.42,4.1
2019-10-03 06:00,-1.04,-1.4,0.02,0.07,-0.83,-1.02,4.15,3.8
2019-10-03 07:00,-0.72,-0.87,0.01,0.05,-0.71,-0.94,5.05,4.92
2019-10-03 08:00,0.32,-0.62,0.3,0.41,-0.54,-0.67,5.17,5.07
2019-10-03 09:00,1.15,0.31,0.28,0.57,-0.01,-0.04,5.1,4.85
2019-10-03 10:00,2.31,0.67,1,1.09,0.17,0.19,4.96,1.4
2019-10-03 11:00,2.59,2.2,1.19,1.21,1.17,1.2,1.66,1.82
2019-10-03 12:00,2.09,3.02,1.04,1.05,1.77,1.78,2.45,2.84
2019-10-03 13:00,2.66,3.95,1.46,1.46,2.49,2.49,4.24,4.5
2019-10-03 14:00,2.36,3.79,1.46,1.45,2.51,2.5,5.34,5.43
2019-10-03 15:00,2.9,3.73,1.91,1.89,2.58,2.55,6.83,7.19
2019-10-03 16:00,4.21,3.61,2.84,2.79,2.57,2.53,8.11,10.33
2019-10-03 17:00,6.24,3.24,4.24,4.19,2.24,2.22,11.3,10.48
2019-10-03 18:00,7.38,2.65,4.89,4.85,1.78,1.76,11.6,11.85
2019-10-03 19:00,7.87,2.35,5.16,5.12,1.56,1.54,12.28,11.98
2019-10-03 20:00,8.22,2.42,5.37,5.34,1.48,1.47,12.73,12.54
2019-10-03 21:00,7.78,0.06,4.71,4.71,-0.04,-0.04,12.54,11.29
2019-10-03 22:00,6.59,-0.1,3.58,3.62,0.01,0.01,11.29,9.08
2019-10-03 23:00,5.75,-1.33,2.91,3.01,-0.57,-0.59,9.2,8.18
2019-10-04 00:00,4.75,-4.26,2.38,2.44,-2.18,-2.22,9.14,9.53
2019-10-04 01:00,3.79,-6.12,2.04,2.07,-3.38,-3.41,10.43,10.15
2019-10-04 02:00,3.91,-6.08,2.3,2.31,-3.52,-3.54,10.59,9.68
2019-10-04 03:00,4.08,-5.89,2.45,2.45,-3.53,-3.53,10.05,10
2019-10-04 04:00,4.1,-5.56,2.52,2.52,-3.43,-3.42,10.54,10.17
2019-10-04 05:00,3.78,-5.56,2.34,2.33,-3.45,-3.44,10.27,10.08
2019-10-04 06:00,3.3,-5.31,2.06,2.06,-3.26,-3.25,10.08,8.91
2019-10-04 07:00,3.28,-4.74,2.1,2.09,-2.93,-2.91,8.59,7.6
2019-10-04 08:00,3.51,-4.41,2.28,2.27,-2.74,-2.72,7.6,7.6
2019-10-04 09:00,3.75,-4.32,2.45,2.44,-2.68,-2.67,7.91,7.79
2019-10-04 10:00,3.59,-3.91,2.4,2.38,-2.33,-2.31,8.09,8.2
2019-10-04 11:00,3.51,-4.57,2.35,2.33,-2.81,-2.8,8.6,8.7
2019-10-04 12:00,3.14,-5.52,2.15,2.14,-3.47,-3.45,9.02,9.25
2019-10-04 13:00,2.62,-5.58,1.89,1.87,-3.63,-3.6,9.64,9.73
2019-10-04 14:00,2.35,-5.21,1.7,1.68,-3.45,-3.41,9.88,9.58
2019-10-04 15:00,2.03,-4.64,1.49,1.47,-3.13,-3.09,9.58,8.9
2019-10-04 16:00,1.72,-4.94,1.25,1.24,-3.39,-3.35,8.9,8.64
2019-10-04 17:00,1.25,-5.11,0.92,0.91,-3.5,-3.46,8.82,8.69
2019-10-04 18:00,0.78,-5.04,0.6,0.59,-3.5,-3.45,8.69,8.44
2019-10-04 19:00,0.58,-4.96,0.46,0.45,-3.46,-3.41,8.8,8.5
2019-10-04 20:00,0.23,-5.09,0.22,0.22,-3.53,-3.49,8.65,8.52
2019-10-04 21:00,-0.41,-5.12,-0.21,-0.21,-3.52,-3.49,8.52,8.26
2019-10-04 22:00,-0.77,-5.63,-0.48,-0.47,-3.77,-3.75,8.26,7.96
2019-10-04 23:00,-1.5,-5.8,-0.95,-0.95,-3.81,-3.8,7.96,7.39
2019-10-05 00:00,-2.3,-5.5,-1.45,-1.44,-3.56,-3.55,7.76,7.74
2019-10-05 01:00,-3.03,-5.05,-1.86,-1.86,-3.28,-3.27,7.83,7.74
2019-10-05 02:00,-3.66,-4.35,-2.26,-2.26,-2.83,-2.82,7.74,7.25
2019-10-05 03:00,-4.2,-3.59,-2.51,-2.5,-2.28,-2.28,7.54,7.33
2019-10-05 04:00,-4.57,-2.93,-2.81,-2.8,-1.94,-1.94,7.76,7.75
2019-10-05 05:00,-4.94,-2.44,-3,-2.99,-1.62,-1.62,7.75,7.43
2019-10-05 06:00,-5.42,-1.9,-3.29,-3.28,-1.31,-1.31,7.58,7.52
2019-10-05 07:00,-5.69,-1.15,-3.47,-3.46,-0.85,-0.85,7.76,7.14
2019-10-05 08:00,-5.76,-0.54,-3.41,-3.4,-0.53,-0.53,7.35,7.35
2019-10-05 09:00,-5.53,-0.44,-3.1,-3.09,-0.57,-0.56,7.38,7.31
2019-10-05 10:00,-5.99,0.19,-3.03,-3.02,-0.33,-0.33,7.35,7.34
2019-10-05 11:00,-6.74,0.98,-3.3,-3.29,-0.01,-0.01,7.41,7.37
2019-10-05 12:00,-6.01,1.38,-3.53,-3.51,0.48,0.48,7.48,6.91
2019-10-05 13:00,-5.53,2.23,-3.64,-3.61,1.3,1.29,9.11,9.33
2019-10-05 14:00,-5.09,2.61,-3.48,-3.44,1.64,1.62,9.51,9.49
2019-10-05 15:00,-4.74,2.73,-3.32,-3.27,1.78,1.74,9.5,9.32
2019-10-05 16:00,-4.83,2.69,-3.4,-3.34,1.74,1.71,9.32,9.29
2019-10-05 17:00,-5.12,3.07,-3.59,-3.54,1.99,1.96,9.36,9.37
2019-10-05 18:00,-5.18,3.46,-3.65,-3.6,2.27,2.24,9.48,9.54
2019-10-05 19:00,-5.34,3.99,-3.72,-3.68,2.63,2.6,11.14,11.23
2019-10-05 20:00,-5.45,4.7,-3.73,-3.7,3.05,3.03,11.48,11.45
2019-10-05 21:00,-5.37,5.11,-3.56,-3.54,3.18,3.17,11.45,10.84
2019-10-05 22:00,-5,3.27,-3.18,-3.17,1.72,1.72,10.85,9.02
2019-10-05 23:00,-6.15,4.82,-3.65,-3.65,2.51,2.51,9.09,9.06
2019-10-06 00:00,-5.72,6.63,-3.4,-3.41,3.5,3.51,9.76,9.91
2019-10-06 01:00,-4.84,7.42,-2.93,-2.93,3.93,3.93,10.13,10.05
2019-10-06 02:00,-3.97,7.38,-2.44,-2.45,3.87,3.88,10.05,9.29
2019-10-06 03:00,-3.31,6.99,-2.1,-2.1,3.6,3.61,9.29,8.59
2019-10-06 04:00,-2.82,6.63,-1.8,-1.81,3.37,3.38,8.59,8.12
2019-10-06 05:00,-2.14,6.26,-1.5,-1.5,3.12,3.13,8.12,7.83
2019-10-06 06:00,-2.12,6.36,-1.55,-1.56,3.15,3.16,7.84,7.74
2019-10-06 07:00,-1.63,6.5,-1.3,-1.3,3.24,3.25,7.06,6.84
2019-10-06 08:00,-1.48,6.79,-1.32,-1.33,3.36,3.38,7.09,7.23
2019-10-06 09:00,-1.36,7.07,-1.23,-1.24,3.5,3.52,7.48,7.41
2019-10-06 10:00,1.14,7.16,0.12,0.12,3.67,3.68,7.42,6.88
2019-10-06 11:00,1.88,6.63,0.33,0.33,3.45,3.46,6.88,6.48
2019-10-06 12:00,2.46,6.63,0.78,0.78,3.57,3.58,6.77,6.97
2019-10-06 13:00,2.51,6.44,0.9,0.89,3.54,3.53,7.38,7.1
2019-10-06 14:00,1.98,5.85,0.92,0.91,3.59,3.56,9.11,9.5
2019-10-06 15:00,3.42,5.88,2.04,2.02,3.82,3.79,10.38,10.61
2019-10-06 16:00,3.46,5.51,1.99,2.01,3.38,3.41,11.82,12.07
2019-10-06 17:00,2.04,6.32,0.85,0.88,3.38,3.49,12.52,11.87
2019-10-06 18:00,1.65,6.84,0.79,0.8,3.93,3.99,12.54,11.74
2019-10-06 19:00,2.16,7.25,1.19,1.2,4.25,4.28,10.38,10.47
2019-10-06 20:00,2.82,6.79,1.64,1.64,4.32,4.32,10.51,9.06
2019-10-06 21:00,2.78,6.45,1.61,1.61,4.22,4.21,9.19,8.27
2019-10-06 22:00,0.78,4.96,-0.03,-0.04,2.59,2.65,8.41,7.57
2019-10-06 23:00,0.91,5.24,0.12,0.12,2.55,2.65,7.57,6.67
2019-10-07 00:00,1.51,5.2,0.36,0.38,2.42,2.52,6.69,5.87
2019-10-07 01:00,1.7,4.46,0.39,0.41,1.94,2.07,5.96,5.48
2019-10-07 02:00,2.46,3.84,0.88,0.93,1.72,1.82,6.08,6.07
2019-10-07 03:00,2.61,3.16,0.87,0.93,1.4,1.49,7.56,7.9
2019-10-07 04:00,2.04,2.44,0.47,0.51,1.13,1.23,8.3,7.51
2019-10-07 05:00,2.16,1.55,0.71,0.81,0.76,0.8,7.53,5.66
2019-10-07 06:00,3.01,-1.02,1.63,1.65,-0.7,-0.69,7.23,7.92
2019-10-07 07:00,2.24,-4.88,1.47,1.48,-2.69,-2.69,8.39,8.57
2019-10-07 08:00,1.18,-6.68,0.95,0.95,-3.68,-3.68,8.84,8.2
2019-10-07 09:00,1.19,-6.9,1.03,1.02,-3.79,-3.79,8.81,7.73
2019-10-07 10:00,0.37,-3.67,0.65,0.64,-1.8,-1.76,7.74,6.24
2019-10-07 11:00,0.37,-3.56,0.34,0.34,-1.85,-1.83,6.3,5.61
2019-10-07 12:00,0.7,-3.88,0.5,0.5,-1.98,-1.98,6.04,5.54
2019-10-07 13:00,1.78,-3.14,1.03,1.02,-1.59,-1.57,5.54,3.55
2019-10-07 14:00,0.06,-2.05,-0.22,-0.21,-0.81,-0.77,3.55,1.91
2019-10-07 15:00,-1.51,-0.12,-0.85,-0.82,0.27,0.27,2.25,2.11
2019-10-07 16:00,-1.4,0.35,-0.52,-0.51,0.44,0.43,2.66,2.48
2019-10-07 17:00,-0.54,-0.33,0.26,0.23,-0.23,-0.24,2.69,2.56
2019-10-07 18:00,0.31,-1.32,0.45,0.43,-0.83,-0.82,2.89,2.72
2019-10-07 19:00,-0.23,-1.19,-0.22,-0.2,-0.48,-0.48,2.6,1.68
2019-10-07 20:00,-1.32,0.36,-0.85,-0.85,0.36,0.35,2.3,2.28
2019-10-07 21:00,-1.42,0.25,-0.78,-0.76,0.03,0.03,2.55,2.17
2019-10-07 22:00,0.16,-0.44,0.19,0.17,-0.44,-0.41,2.17,1.9
2019-10-07 23:00,0.38,-0.68,0.23,0.4,-0.19,-0.13,2.06,1.88
2019-10-08 00:00,0.57,-1.2,0.2,0.48,-0.32,-0.34,2.2,2.11
2019-10-08 01:00,-0.02,-0.02,-0.01,-0.08,0.12,0.49,2.26,1.78
2019-10-08 02:00,0.23,0.51,0.11,0.32,0.22,0.7,1.78,1.32
2019-10-08 03:00,0.67,-0.52,0.27,0.82,-0.25,-0.27,1.33,0.88
2019-10-08 04:00,0.69,-1.47,0.17,0.61,-0.48,-1.03,1.15,0.9
2019-10-08 05:00,0.42,-1.95,0.08,0.33,-0.45,-1.42,1.23,1.26
2019-10-08 06:00,-0.43,-2.45,-0.17,-0.51,-0.48,-1.58,1.47,1.55
2019-10-08 07:00,-1.42,-2.68,-0.58,-1.01,-0.62,-1.23,2.65,2.76
2019-10-08 08:00,-2.58,-2.8,-1.27,-1.31,-1.17,-1.21,3.63,3.47
2019-10-08 09:00,-3.45,-2.66,-1.35,-1.36,-1.1,-1.11,3.74,3.86
2019-10-08 10:00,-2.82,-1.32,-0.9,-0.94,-0.61,-0.64,4.17,4.31
2019-10-08 11:00,-3.09,-1.78,-1,-1.02,-0.93,-0.94,4.71,4.76
2019-10-08 12:00,-3.03,-2.24,-1.32,-1.32,-1.28,-1.28,5.37,5.52
2019-10-08 13:00,-3.36,-2.04,-2,-1.98,-1.42,-1.41,5.83,5.92
2019-10-08 14:00,-3.28,-1.76,-2.02,-1.99,-1.28,-1.26,6.21,6.37
2019-10-08 15:00,-3.3,-1.33,-2.22,-2.17,-1.02,-1,7.09,7.3
2019-10-08 16:00,-3.92,-0.98,-2.71,-2.65,-0.78,-0.76,8.66,8.96
2019-10-08 17:00,-4.41,-0.95,-3.11,-3.03,-0.72,-0.71,9.3,9.06
2019-10-08 18:00,-4.32,-1.21,-3.05,-2.98,-0.92,-0.9,9.06,8.41
2019-10-08 19:00,-4.05,-1.63,-2.86,-2.79,-1.23,-1.2,8.48,8.14
2019-10-08 20:00,-3.97,-2.18,-2.73,-2.68,-1.62,-1.59,8.14,7.82
2019-10-08 21:00,-3.75,-2.53,-2.45,-2.42,-1.81,-1.79,7.82,6.71
2019-10-08 22:00,-3.72,-1.63,-2.01,-2.01,-1.09,-1.09,6.71,4.61
2019-10-08 23:00,-4.45,-1.94,-2.1,-2.16,-1.3,-1.34,4.61,4.55
2019-10-09 00:00,-5.14,-1.42,-2.42,-2.49,-1,-1.02,4.84,4.83
2019-10-09 01:00,-5.69,-0.6,-2.71,-2.77,-0.6,-0.62,4.83,4.71
2019-10-09 02:00,-5.56,-0.14,-2.58,-2.64,-0.54,-0.55,4.78,4.5
2019-10-09 03:00,-5.51,-0.06,-2.54,-2.62,-0.48,-0.5,4.5,4.35
2019-10-09 04:00,-5.78,-0.02,-2.67,-2.73,-0.5,-0.52,4.38,4.22
2019-10-09 05:00,-5.64,-0.08,-2.63,-2.69,-0.52,-0.53,4.22,3.95
2019-10-09 06:00,-5.54,-0.32,-2.57,-2.62,-0.82,-0.84,4.05,4.15
2019-10-09 07:00,-5.74,-0.64,-2.67,-2.71,-0.96,-0.98,4.97,4.96
2019-10-09 08:00,-5.81,-0.91,-2.66,-2.71,-1.1,-1.12,5.03,5
2019-10-09 09:00,-5.66,-0.99,-2.53,-2.58,-1.15,-1.18,5,4.83
2019-10-09 10:00,-5.05,0.11,-2.37,-2.44,-0.73,-0.75,4.83,4.62
2019-10-09 11:00,-4.99,-0.34,-2.16,-2.23,-1.07,-1.1,4.63,4.42
2019-10-09 12:00,-5.21,-0.89,-2.28,-2.31,-1.23,-1.25,4.75,4.94
2019-10-09 13:00,-5.05,-0.9,-2.36,-2.32,-0.86,-0.84,5.59,5.73
2019-10-09 14:00,-4.05,-0.22,-2.68,-2.63,-0.32,-0.31,6.56,6.77
2019-10-09 15:00,-3.64,0.22,-2.58,-2.5,0.06,0.06,7.09,7.01
2019-10-09 16:00,-3.09,0,-2.26,-2.17,-0.07,-0.06,7.01,6.72
2019-10-09 17:00,-2.76,-0.24,-2.06,-1.96,-0.26,-0.24,6.72,6.64
2019-10-09 18:00,-2.84,-0.47,-2.11,-2.01,-0.45,-0.43,6.65,6.48
2019-10-09 19:00,-3.04,-0.53,-2.23,-2.14,-0.48,-0.46,6.48,6.38
2019-10-09 20:00,-3.07,-0.48,-2.21,-2.14,-0.44,-0.43,6.38,6.06
2019-10-09 21:00,-3.32,-0.82,-2.22,-2.18,-0.71,-0.7,6.06,5.27
2019-10-09 22:00,-3.51,-1.88,-1.79,-1.83,-1.46,-1.49,5.27,4.29
2019-10-09 23:00,-5.01,-2.32,-2.33,-2.39,-1.61,-1.65,4.83,5
2019-10-10 00:00,-6.04,-1.34,-2.85,-2.9,-1.14,-1.16,5.45,5.52
2019-10-10 01:00,-6.38,0.27,-3.11,-3.16,-0.39,-0.4,5.73,5.76
2019-10-10 02:00,-6.31,1.4,-3.16,-3.21,0.11,0.11,5.86,5.82
2019-10-10 03:00,-6.02,1.98,-3.06,-3.12,0.42,0.42,5.82,5.71
2019-10-10 04:00,-5.81,2.27,-2.98,-3.04,0.52,0.53,5.74,5.63
2019-10-10 05:00,-5.73,2.19,-2.94,-2.99,0.47,0.48,5.63,5.49
2019-10-10 06:00,-5.89,1.75,-2.97,-3.02,0.26,0.27,5.49,5.28
2019-10-10 07:00,-5.72,1.62,-2.86,-2.91,0.21,0.22,5.49,5.13
2019-10-10 08:00,-5.42,1.48,-2.7,-2.76,0.1,0.1,5.13,4.76
2019-10-10 09:00,-5.01,1.39,-2.48,-2.55,-0.02,-0.02,4.76,4.39
2019-10-10 10:00,-5.21,1.69,-2.72,-2.77,0.15,0.15,4.4,4.18
2019-10-10 11:00,-5.05,1.09,-2.47,-2.54,-0.25,-0.25,4.48,4.52
2019-10-10 12:00,-5.08,0.54,-2.5,-2.52,-0.39,-0.39,4.87,4.99
2019-10-10 13:00,-4.26,0.36,-2.33,-2.29,-0.08,-0.08,5.29,5.4
2019-10-10 14:00,-2.95,0.55,-2.06,-1.99,0.26,0.25,5.55,5.41
2019-10-10 15:00,-2.27,0.57,-1.69,-1.6,0.35,0.33,5.41,5.13
2019-10-10 16:00,-1.52,0.74,-1.22,-1.11,0.52,0.47,5.14,5.05
2019-10-10 17:00,-1.29,0.79,-1.09,-0.98,0.59,0.53,5.05,4.82
2019-10-10 18:00,-2.01,0.83,-1.58,-1.47,0.6,0.56,4.82,4.48
2019-10-10 19:00,-1.5,0.75,-1.21,-1.11,0.55,0.5,5.3,4.26
2019-10-10 20:00,-1.02,0.35,-0.88,-0.78,0.18,0.16,4.26,3.24
2019-10-10 21:00,-1.76,-0.42,-1.28,-1.21,-0.42,-0.4,3.25,3.04
2019-10-10 22:00,-2.23,-1.23,-1.08,-1.17,-0.99,-1.07,3.05,2.78
2019-10-10 23:00,-3.98,-1.77,-2.09,-2.23,-1.12,-1.19,3.57,4.21
2019-10-11 00:00,-5.42,-1.32,-2.49,-2.63,-0.96,-1.02,4.85,4.97
2019-10-11 01:00,-6.02,-0.33,-2.68,-2.83,-0.72,-0.76,5.05,4.98
2019-10-11 02:00,-6.13,0.84,-2.79,-2.92,-0.27,-0.28,5.15,5.08
2019-10-11 03:00,-5.97,1.69,-2.87,-2.98,0.12,0.12,5.1,5.01
2019-10-11 04:00,-6.12,1.81,-2.86,-2.98,0.24,0.25,5.15,5.12
2019-10-11 05:00,-5.37,1.93,-2.43,-2.6,0.12,0.14,5.12,4.58
2019-10-11 06:00,-5.98,1.99,-2.86,-2.98,0.11,0.11,4.62,4.54
2019-10-11 07:00,-6.28,2.33,-3.02,-3.11,0.44,0.45,5.46,5.41
2019-10-11 08:00,-5.69,2.52,-2.7,-2.8,0.62,0.64,5.41,4.79
2019-10-11 09:00,-4.95,2.56,-2.4,-2.52,0.51,0.55,4.79,4.4
2019-10-11 10:00,-5.11,2.63,-2.58,-2.68,0.48,0.5,4.47,4.47
2019-10-11 11:00,-4.93,2.84,-2.54,-2.63,0.61,0.64,4.53,4.5
2019-10-11 12:00,-4.44,2.5,-2.3,-2.37,0.39,0.41,4.62,4.69
2019-10-11 13:00,-3.88,2.13,-2.03,-1.98,0.49,0.47,5.04,5.07
2019-10-11 14:00,-3.16,1.41,-2.12,-2.06,0.73,0.71,5.51,5.62
2019-10-11 15:00,-3.04,1.61,-2.2,-2.13,1.03,1,5.72,5.53
2019-10-11 16:00,-2.57,1.84,-1.97,-1.9,1.21,1.17,5.7,5.77
2019-10-11 17:00,-2.35,1.81,-1.82,-1.73,1.29,1.23,6.11,6.17
2019-10-11 18:00,-2.26,1.43,-1.76,-1.67,1.02,0.97,6.24,6.16
2019-10-11 19:00,-2.36,1.31,-1.84,-1.76,0.89,0.85,5.95,5.83
2019-10-11 20:00,-2.85,1.41,-2.13,-2.07,0.92,0.9,6.06,6.07
2019-10-11 21:00,-3.12,1.37,-2.03,-1.99,0.69,0.68,6.07,4.61
2019-10-11 22:00,-2.68,1.27,-1.8,-1.9,0.1,0.1,4.61,4.34
2019-10-11 23:00,-5.06,1.49,-2.84,-2.91,0.32,0.33,5.16,5.32
2019-10-12 00:00,-5.66,2.18,-2.95,-3,0.68,0.69,5.57,5.55
2019-10-12 01:00,-5.74,3.15,-3.03,-3.07,1.12,1.13,5.65,5.67
2019-10-12 02:00,-5.89,4.03,-3.24,-3.26,1.57,1.58,5.84,5.89
2019-10-12 03:00,-4.94,4.97,-2.69,-2.7,2.22,2.24,6.18,6.12
2019-10-12 04:00,-3.95,5.58,-2.36,-2.37,2.48,2.49,6.19,6.03
2019-10-12 05:00,-4,5.47,-2.44,-2.43,2.47,2.46,6.27,5.79
2019-10-12 06:00,-3.75,5.5,-2.32,-2.32,2.51,2.51,5.84,5.63
2019-10-12 07:00,-2.87,5.9,-1.89,-1.88,2.77,2.77,6.52,6.06
2019-10-12 08:00,-1.66,6.33,-1.34,-1.34,3.02,3.02,6.07,6.02
2019-10-12 09:00,-0.11,6.02,-0.46,-0.46,2.96,2.96,6.06,5.38
2019-10-12 10:00,3.02,4.04,0.99,1.08,1.57,1.73,5.38,4.94
2019-10-12 11:00,4.57,1.24,1.81,1.99,0.6,0.68,5.45,5.74
2019-10-12 12:00,6.76,-2.04,3.52,3.57,-0.85,-0.86,11.68,12.11
2019-10-12 13:00,6.16,-3.82,3.7,3.7,-2.22,-2.22,13.18,11.85
2019-10-12 14:00,6.14,-3.23,3.76,3.78,-1.89,-1.89,12.76,9.58
2019-10-12 15:00,5.9,-1.92,3.66,3.67,-1.13,-1.13,9.93,8.26
2019-10-12 16:00,5.58,-0.54,3.6,3.6,-0.28,-0.28,8.63,8.24
2019-10-12 17:00,5.69,0.25,3.74,3.73,0.19,0.19,8.91,8.82
2019-10-12 18:00,5.12,0.75,3.45,3.42,0.53,0.53,9.25,8.71
2019-10-12 19:00,4.74,1.04,3.27,3.22,0.73,0.72,8.83,8.33
2019-10-12 20:00,4.75,0.98,3.26,3.21,0.7,0.69,8.64,8.3
2019-10-12 21:00,4.43,1.13,2.99,2.95,0.8,0.79,8.32,7.38
2019-10-12 22:00,3.54,2.38,2.1,2.1,1.52,1.52,7.38,4.51
2019-10-12 23:00,4.17,2.64,2.05,2.1,1.43,1.47,4.51,3.1
2019-10-13 00:00,4.33,2.69,1.91,1.97,1.5,1.54,3.23,3.26
2019-10-13 01:00,4.33,2.95,1.86,1.92,1.63,1.68,3.39,3.4
2019-10-13 02:00,4.24,3.42,1.78,1.83,1.86,1.92,3.41,3.34
2019-10-13 03:00,3.86,3.63,1.51,1.56,1.94,2,3.38,3.31
2019-10-13 04:00,3.05,4.12,0.89,0.92,2.22,2.3,3.31,3.15
2019-10-13 05:00,2.58,4.53,0.68,0.7,2.34,2.42,3.2,3.18
2019-10-13 06:00,2.23,4.83,0.45,0.46,2.48,2.55,3.24,3.17
2019-10-13 07:00,1.76,5.15,0.2,0.2,2.59,2.65,4.48,4.19
2019-10-13 08:00,1.44,5.08,0.03,0.03,2.5,2.56,4.19,3.97
2019-10-13 09:00,1.17,4.83,-0.08,-0.08,2.31,2.38,3.97,3.57
2019-10-13 10:00,1.52,4.55,0.05,0.05,2.11,2.2,3.57,3.13
2019-10-13 11:00,0.77,4.49,-0.33,-0.34,2.05,2.13,3.14,3.06
2019-10-13 12:00,0.41,4.26,-0.32,-0.33,1.91,1.96,3.28,3.38
2019-10-13 13:00,0.53,2.42,0.09,0.08,1.36,1.31,4,4.12
2019-10-13 14:00,0.39,2.05,0.14,0.13,1.48,1.4,4.6,4.67
2019-10-13 15:00,0.02,2.24,-0.09,-0.09,1.64,1.54,4.99,5.12
2019-10-13 16:00,-0.4,2.61,-0.39,-0.37,1.88,1.8,5.97,6.22
2019-10-13 17:00,-0.54,3.52,-0.47,-0.46,2.5,2.42,7.25,7.48
2019-10-13 18:00,-0.32,4.55,-0.28,-0.28,3.17,3.1,7.97,8.03
2019-10-13 19:00,0.56,4.78,0.34,0.34,3.3,3.23,8.55,8.27
2019-10-13 20:00,1.12,4.63,0.7,0.68,3.16,3.1,8.28,7.77
2019-10-13 21:00,1.12,4.5,0.54,0.53,2.76,2.72,7.77,5.83
2019-10-13 22:00,1.12,5.34,0.17,0.18,2.8,2.85,5.83,4.64
2019-10-13 23:00,1.4,6.63,0.22,0.22,3.32,3.39,4.75,4.84
2019-10-14 00:00,1.48,6.91,0.21,0.22,3.4,3.47,5.14,5.2
2019-10-14 01:00,2.52,6.98,0.84,0.86,3.46,3.52,5.72,5.73
2019-10-14 02:00,3.55,6.55,1.3,1.32,3.29,3.35,5.88,5.83
2019-10-14 03:00,4.12,5.76,1.49,1.52,2.95,3.02,5.86,5.67
2019-10-14 04:00,4.05,5.82,1.28,1.31,3.07,3.14,5.69,5.61
2019-10-14 05:00,4.02,6.18,1.38,1.4,3.19,3.25,5.73,5.74
2019-10-14 06:00,4.51,5.79,1.66,1.69,3.03,3.09,5.86,5.88
2019-10-14 07:00,4.89,5.53,1.82,1.85,2.99,3.04,6.39,6.35
2019-10-14 08:00,4.94,5.56,1.88,1.9,3.06,3.11,6.53,6.55
2019-10-14 09:00,4.95,5.36,1.98,2,2.95,2.99,6.6,6.45
2019-10-14 10:00,5.55,4.35,2.28,2.31,2.57,2.61,6.45,6.19
2019-10-14 11:00,5.31,4.46,2.19,2.21,2.58,2.61,6.21,6.22
2019-10-14 12:00,5.26,4.28,2.2,2.21,2.5,2.51,6.32,6.41
2019-10-14 13:00,4.84,3.35,2.16,2.13,1.92,1.89,6.77,6.73
2019-10-14 14:00,4.15,1.82,2.72,2.67,1.35,1.32,8.32,8.64
2019-10-14 15:00,4.1,0.78,2.86,2.8,0.63,0.62,9.13,9.13
2019-10-14 16:00,4.57,0.72,3.21,3.14,0.55,0.54,9.43,9.53
2019-10-14 17:00,5.57,1.05,3.87,3.81,0.71,0.7,10.48,10.81
2019-10-14 18:00,5.49,1.01,3.82,3.76,0.67,0.66,11.11,10.72
2019-10-14 19:00,5.8,1.07,3.99,3.94,0.71,0.71,10.38,10.09
2019-10-14 20:00,6.2,0.81,4.18,4.14,0.5,0.5,10.14,9.91
