time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2018-11-29 07:00,-2.55,6.46,-2.07,-1.98,5.13,4.88,8.14,8.22
2018-11-29 08:00,-4.03,6.45,-3.26,-3.13,5.07,4.85,8.59,8.72
2018-11-29 09:00,-3.31,6.9,-2.67,-2.57,5.4,5.18,9.08,9.06
2018-11-29 10:00,-2.67,6.74,-2.13,-2.06,5.15,4.97,9.07,8.88
2018-11-29 11:00,-2.91,6.7,-2.29,-2.21,5.18,5,9.09,9.03
2018-11-29 12:00,-2.5,6.55,-2.02,-1.94,5.17,4.96,9.04,8.63
2018-11-29 13:00,-1.96,6.05,-1.57,-1.5,4.74,4.55,8.63,8.06
2018-11-29 14:00,-1.31,5.64,-1.06,-1,4.59,4.35,8.06,7.55
2018-11-29 15:00,-1.18,4.94,-1.09,-1.02,4.32,4.05,7.63,7.36
2018-11-29 16:00,-1.26,4.18,-1.21,-1.12,3.82,3.55,7.47,7.13
2018-11-29 17:00,-1.46,3.83,-1.42,-1.32,3.52,3.27,7.21,6.86
2018-11-29 18:00,-0.86,3.5,-0.91,-0.84,3.29,3.03,6.86,6.08
2018-11-29 19:00,0.46,2.05,0.37,0.33,2.07,1.83,4.92,3.05
2018-11-29 20:00,0.27,0.97,0.24,0.2,1.07,0.87,3.05,1.77
2018-11-29 21:00,-0.04,1.17,-0.07,-0.1,0.99,1.04,1.95,1.88
2018-11-29 22:00,-0.45,0.44,-0.24,-0.19,0.36,0.07,2.01,1.8
2018-11-29 23:00,-1.24,-0.06,-0.99,-1.16,0.01,-0.25,1.92,2.06
2018-11-30 00:00,-1.35,0.8,-1.16,-1.33,0.66,0.61,2.94,2.66
2018-11-30 01:00,-1.68,0.75,-1.34,-1.51,0.4,0.3,2.66,2.24
2018-11-30 02:00,-1.27,1.19,-1.04,-0.76,0.7,0.69,2.34,2.17
2018-11-30 03:00,-0.39,1.26,-0.48,-0.15,0.89,0.73,2.17,1.94
2018-11-30 04:00,-0.6,0.05,-0.72,-0.4,0.28,-0.14,1.96,1.64
2018-11-30 05:00,-0.26,-0.36,-0.3,0.08,0.21,-0.25,1.8,1.63
2018-11-30 06:00,0.38,-0.88,0.57,0.55,-0.46,-0.49,2.11,2.21
2018-11-30 07:00,0.24,-1.37,0.43,0.44,-1.03,-0.97,2.02,2.05
2018-11-30 08:00,-0.1,-2.41,0.12,0.16,-1.94,-1.86,2.81,3.07
2018-11-30 09:00,-0.15,-3.34,0,0.08,-2.44,-2.47,3.71,3.78
2018-11-30 10:00,0.55,-3.11,0.45,0.65,-2.04,-2.2,4.1,4.07
2018-11-30 11:00,0.71,-3.92,0.72,0.81,-2.51,-2.58,4.44,4.52
2018-11-30 12:00,0.26,-4.58,0.55,0.61,-2.85,-2.9,4.65,4.45
2018-11-30 13:00,-0.22,-4.06,0.35,0.46,-2.28,-2.43,4.45,3.94
2018-11-30 14:00,-0.4,-3.18,0.27,0.36,-1.93,-2.02,3.96,3.41
2018-11-30 15:00,-0.48,-2.37,0.02,0.04,-1.87,-1.72,3.42,3.09
2018-11-30 16:00,-0.82,-1.22,-0.69,-0.59,-1.22,-1.09,3.49,3.58
2018-11-30 17:00,-0.97,-1.25,-0.9,-0.8,-1.26,-1.13,3.82,3.81
2018-11-30 18:00,-0.82,-0.6,-0.83,-0.7,-0.62,-0.54,3.89,3.62
2018-11-30 19:00,-0.43,0.45,-0.29,-0.28,0.37,0.31,1.85,1.47
2018-11-30 20:00,-0.06,0.46,0.13,-0.03,0.17,0.31,1.54,1.31
2018-11-30 21:00,-1.3,-0.72,-0.9,-1.19,-0.77,-0.83,2.32,2.55
2018-11-30 22:00,-1.63,-0.7,-1.05,-1.38,-0.63,-0.91,3.45,3.55
2018-11-30 23:00,-2.49,-0.8,-1.6,-1.93,-0.62,-0.83,3.65,3.53
2018-12-01 00:00,-3.13,-0.18,-1.83,-2.4,-0.2,-0.43,3.81,3.84
2018-12-01 01:00,-3.77,-0.38,-2.14,-2.4,-0.52,-0.65,4.36,4.52
2018-12-01 02:00,-4.76,-0.08,-2.87,-3,-0.26,-0.28,5.14,5.3
2018-12-01 03:00,-4.86,0.57,-2.95,-3.1,0.24,0.21,5.86,5.97
2018-12-01 04:00,-6.3,0.47,-4.25,-4.27,0.13,0.11,6.28,6.35
2018-12-01 05:00,-6.63,2.11,-4.85,-4.84,1.52,1.49,6.94,7.12
2018-12-01 06:00,-7.25,2.65,-5.47,-5.42,1.97,1.94,7.63,7.73
2018-12-01 07:00,-8.13,1.5,-6.21,-6.13,1.1,1.08,9.1,9.18
2018-12-01 08:00,-8.22,1.66,-6.3,-6.21,1.28,1.25,9.37,9.44
2018-12-01 09:00,-8.99,1.19,-6.95,-6.85,0.82,0.81,10.06,10.28
2018-12-01 10:00,-9.06,1.54,-6.89,-6.8,1.1,1.08,11.37,11.6
2018-12-01 11:00,-10.11,2.96,-7.68,-7.6,2.08,2.05,12.28,12.37
2018-12-01 12:00,-10.15,0.43,-7.55,-7.46,0.13,0.11,12.77,12.92
2018-12-01 13:00,-10.63,-1.04,-7.9,-7.83,-0.82,-0.82,13.67,13.89
2018-12-01 14:00,-12.2,-0.64,-9.18,-9.12,-0.71,-0.71,14.54,14.7
2018-12-01 15:00,-13.87,-0.73,-10.35,-10.3,-0.77,-0.77,15.63,15.91
2018-12-01 16:00,-14.13,-0.27,-10.24,-10.19,-0.58,-0.58,16.79,16.9
2018-12-01 17:00,-14.13,0.44,-9.99,-9.95,-0.11,-0.11,16.98,16.74
2018-12-01 18:00,-12.97,2.56,-9.29,-9.27,1.52,1.52,16.95,16.87
2018-12-01 19:00,-12.31,3.32,-8.59,-8.61,1.74,1.74,14.48,13.41
2018-12-01 20:00,-12.3,3.38,-8.54,-8.61,1.76,1.77,13.41,12.71
2018-12-01 21:00,-12.35,3.01,-8.47,-8.57,1.47,1.49,12.79,12.38
2018-12-01 22:00,-10.41,1.76,-7.42,-7.46,0.6,0.6,12.77,12.77
2018-12-01 23:00,-11.41,1.39,-7.91,-7.94,-0.14,-0.14,13.66,13.76
2018-12-02 00:00,-10.64,2.57,-7.2,-7.27,0.55,0.57,14,13.84
2018-12-02 01:00,-10.89,3.04,-7.39,-7.52,0.93,0.96,14.02,13.87
2018-12-02 02:00,-10.46,3.91,-6.96,-7.17,1.49,1.56,14.05,13.5
2018-12-02 03:00,-8.58,4.91,-5.63,-5.95,2.03,2.19,13.55,12.17
2018-12-02 04:00,-6.16,5.42,-4.04,-4.45,2.2,2.53,12.17,8.26
2018-12-02 05:00,-3,6.46,-1.9,-2.31,3.01,3.54,8.62,7.06
2018-12-02 06:00,3.23,7.59,1.24,1.58,3.92,4.87,7.64,7.41
2018-12-02 07:00,5.82,6.1,2.57,3.16,3.26,3.72,7.07,6.7
2018-12-02 08:00,5.92,5.97,2.75,3.26,3.22,3.69,7.01,6.82
2018-12-02 09:00,5.5,5.9,2.5,2.98,3.02,3.54,7.09,6.4
2018-12-02 10:00,1.59,3.19,0.02,0,0.91,1.55,6.4,4.4
2018-12-02 11:00,-0.98,3.73,-0.66,-1.35,0.94,1.71,4.5,4.26
2018-12-02 12:00,-1.91,3.84,-0.97,-1.63,1.1,1.52,4.96,5.09
2018-12-02 13:00,-1.13,4.9,-0.94,-1.28,1.77,2.33,6.37,6.61
2018-12-02 14:00,2.5,5.69,0.89,0.86,2.75,3.5,7.5,7.77
2018-12-02 15:00,7.19,6.05,4.43,4.65,4.09,4.29,9.06,9.29
2018-12-02 16:00,8.09,4.71,5.56,5.68,3.38,3.45,9.9,9.9
2018-12-02 17:00,6.98,3.77,5.23,5.29,3,3.04,9.92,9.6
2018-12-02 18:00,7.43,3.78,5.52,5.59,2.9,2.94,9.65,9.55
2018-12-02 19:00,7.31,3.45,5.27,5.35,2.52,2.57,9.4,8.43
2018-12-02 20:00,6.4,3.18,4.2,4.31,2.16,2.22,8.43,7.51
2018-12-02 21:00,6.72,3.48,4.53,4.6,2.44,2.48,8,7.78
2018-12-02 22:00,5.89,2.06,3.8,3.86,1.52,1.51,7.93,7.55
2018-12-02 23:00,5.86,0.78,4.25,4.24,0.79,0.75,7.55,7.21
2018-12-03 00:00,5.44,-1.04,4.25,4.19,-0.47,-0.49,7.84,7.94
2018-12-03 01:00,5.26,-3.51,4.27,4.16,-2.28,-2.25,9.22,9.33
2018-12-03 02:00,4.8,-6.14,4.16,4.07,-4.44,-4.37,10.63,11.05
2018-12-03 03:00,3.86,-8.05,3.39,3.33,-6.18,-6.07,11.99,12.06
2018-12-03 04:00,3.88,-8.69,3.26,3.22,-6.75,-6.64,12.13,11.9
2018-12-03 05:00,4.38,-8.66,3.62,3.57,-6.73,-6.63,11.9,11.64
2018-12-03 06:00,5.08,-8.38,4.17,4.11,-6.49,-6.38,11.64,11.46
2018-12-03 07:00,5.28,-8.42,4.35,4.28,-6.53,-6.41,11.44,11.46
2018-12-03 08:00,5.03,-8.71,4.17,4.1,-6.77,-6.65,11.62,11.7
2018-12-03 09:00,4.57,-9.52,3.84,3.77,-7.43,-7.3,12.13,12.27
2018-12-03 10:00,3.31,-9.88,2.91,2.85,-7.77,-7.62,12.83,12.92
2018-12-03 11:00,3.05,-9.98,2.65,2.6,-7.85,-7.7,13.29,13.23
2018-12-03 12:00,2.43,-9.92,2.09,2.06,-7.87,-7.72,13.23,13.04
2018-12-03 13:00,2.28,-10.25,1.83,1.8,-8.17,-8.02,13.12,12.96
2018-12-03 14:00,2.28,-10.6,1.74,1.72,-8.4,-8.25,13.02,12.6
2018-12-03 15:00,2.1,-11.34,1.64,1.62,-9.2,-9.04,13.37,13.49
2018-12-03 16:00,1.28,-12.55,1,0.99,-10.11,-9.95,14,13.94
2018-12-03 17:00,1,-12.46,0.88,0.87,-10.06,-9.91,14.14,13.99
2018-12-03 18:00,1.16,-11.65,1.07,1.06,-9.47,-9.31,14.08,13.99
2018-12-03 19:00,1.43,-11.04,1.29,1.27,-9.05,-8.89,14.36,13.96
2018-12-03 20:00,1.67,-10.75,1.51,1.48,-8.88,-8.71,13.96,13.48
2018-12-03 21:00,2.05,-10.36,1.81,1.78,-8.57,-8.41,13.48,13.04
2018-12-03 22:00,2.82,-8.83,2.36,2.31,-7.39,-7.21,13.04,12.41
2018-12-03 23:00,3.51,-8.49,2.92,2.86,-7.13,-6.95,12.41,11.88
2018-12-04 00:00,3.53,-8.26,2.94,2.87,-6.96,-6.77,11.93,11.54
2018-12-04 01:00,3.31,-7.88,2.78,2.72,-6.64,-6.45,11.54,11.05
2018-12-04 02:00,3.26,-7.38,2.72,2.65,-6.29,-6.09,11.05,10.61
2018-12-04 03:00,3.44,-7.08,2.81,2.74,-5.95,-5.74,10.61,10.31
2018-12-04 04:00,3.56,-6.78,2.89,2.8,-5.6,-5.39,10.31,9.89
2018-12-04 05:00,3.64,-6.72,3,2.91,-5.54,-5.34,9.91,9.72
2018-12-04 06:00,3.75,-6.65,3.12,3.02,-5.46,-5.25,9.86,9.74
2018-12-04 07:00,3.74,-6.48,3.15,3.04,-5.34,-5.13,9.3,9.3
2018-12-04 08:00,3.53,-6.69,2.95,2.85,-5.37,-5.16,9.34,9.17
2018-12-04 09:00,3.46,-6.42,2.92,2.81,-5.2,-4.98,9.2,8.91
2018-12-04 10:00,2.67,-4.86,2.3,2.2,-4.26,-4.02,8.91,8.59
2018-12-04 11:00,2.39,-4.98,1.98,1.9,-4.28,-4.04,8.66,8.55
2018-12-04 12:00,2.07,-4.94,1.64,1.58,-4.06,-3.83,8.55,8.28
2018-12-04 13:00,1.89,-4.58,1.37,1.33,-3.84,-3.59,8.29,7.96
2018-12-04 14:00,1.36,-4.05,0.92,0.9,-3.56,-3.29,8.03,7.92
2018-12-04 15:00,0.76,-3.51,0.46,0.48,-3.19,-2.91,8.19,8.09
2018-12-04 16:00,0.02,-2.92,-0.19,-0.12,-2.74,-2.46,8.09,7.86
2018-12-04 17:00,-0.36,-2.02,-0.56,-0.44,-1.96,-1.7,7.9,7.7
2018-12-04 18:00,-0.06,-1.24,-0.26,-0.17,-1.26,-1.04,7.7,7.42
2018-12-04 19:00,0.99,-0.76,0.88,0.77,-0.76,-0.63,3.65,3.58
2018-12-04 20:00,2.35,-0.77,2.18,1.95,-0.64,-0.61,4.41,4.47
2018-12-04 21:00,3.68,-0.83,3.33,3.05,-0.69,-0.64,5.53,5.75
2018-12-04 22:00,3.09,-0.42,2.66,2.42,-0.21,-0.2,6.5,6.44
2018-12-04 23:00,4.23,-0.41,3.55,3.3,-0.15,-0.15,7.08,7.1
2018-12-05 00:00,4.82,-0.41,4.09,3.84,-0.21,-0.2,7.48,7.47
2018-12-05 01:00,5.26,-0.46,4.55,4.28,-0.34,-0.31,7.73,7.68
2018-12-05 02:00,5.54,-0.69,4.8,4.54,-0.62,-0.58,7.76,7.77
2018-12-05 03:00,5.47,-0.69,4.75,4.49,-0.63,-0.59,7.87,7.86
2018-12-05 04:00,5.25,-0.45,4.54,4.27,-0.45,-0.41,7.86,7.75
2018-12-05 05:00,5.4,-0.19,4.67,4.4,-0.2,-0.17,7.93,7.96
2018-12-05 06:00,5.97,0.01,5.2,4.91,0,0.01,8.18,8.24
2018-12-05 07:00,6.55,0.03,5.64,5.35,0.06,0.07,8.23,8.33
2018-12-05 08:00,7.13,-0.01,6.09,5.8,0.03,0.04,8.82,8.96
2018-12-05 09:00,7.59,0.07,6.55,6.24,0.11,0.11,9.42,9.57
2018-12-05 10:00,7.62,0.38,6.64,6.33,0.39,0.37,10.32,10.41
2018-12-05 11:00,7.49,0.17,6.6,6.27,0.22,0.21,10.49,10.44
2018-12-05 12:00,6.69,0.29,5.98,5.64,0.37,0.35,10.44,9.96
2018-12-05 13:00,6.76,0.6,6.01,5.67,0.61,0.58,10.08,9.97
2018-12-05 14:00,7.2,0.41,6.41,6.06,0.46,0.44,9.98,9.93
2018-12-05 15:00,7.34,-0.22,6.61,6.24,-0.08,-0.07,10.38,10.34
2018-12-05 16:00,7.06,-0.77,6.4,6.02,-0.58,-0.55,10.37,9.52
2018-12-05 17:00,6.1,-0.32,5.64,5.24,-0.21,-0.19,9.52,9.18
2018-12-05 18:00,5.78,0.63,5.32,4.92,0.69,0.63,9.58,9.67
2018-12-05 19:00,5.95,1.61,5.38,5.02,1.57,1.46,8.75,8.78
2018-12-05 20:00,5.92,2.4,5.21,4.9,2.25,2.12,8.92,8.93
2018-12-05 21:00,6.6,3,5.57,5.32,2.66,2.54,9.37,9.28
2018-12-05 22:00,4.6,3.88,3.78,3.58,3.11,3,9.29,8.1
2018-12-05 23:00,4.69,5.67,3.74,3.58,4.41,4.26,8.92,9.22
2018-12-06 00:00,5.34,6.56,4.12,3.98,5.06,4.92,9.86,9.84
2018-12-06 01:00,4.58,7.09,3.39,3.28,5.57,5.41,9.85,9.8
2018-12-06 02:00,4.39,7.77,3.08,3,6.07,5.91,10.23,10.28
2018-12-06 03:00,5.11,7.48,3.58,3.5,5.76,5.63,10.34,10.23
2018-12-06 04:00,6.09,7.22,4.31,4.22,5.56,5.43,10.4,10.42
2018-12-06 05:00,6.43,6.86,4.53,4.43,5.21,5.09,10.47,10.45
2018-12-06 06:00,6.6,6.84,4.62,4.52,5.22,5.1,10.56,10.58
2018-12-06 07:00,7.32,6.44,5.09,5,5.03,4.92,10.56,10.51
2018-12-06 08:00,7.77,5.43,5.46,5.36,4.35,4.25,10.52,10.23
2018-12-06 09:00,8.02,4.4,5.69,5.59,3.61,3.53,10.23,9.93
2018-12-06 10:00,7.58,1.12,5.59,5.49,1.22,1.16,9.93,9.51
2018-12-06 11:00,6.93,-1,5.34,5.21,-0.45,-0.47,9.51,9.32
2018-12-06 12:00,5.89,-2.87,4.78,4.62,-1.99,-1.95,9.32,9.03
2018-12-06 13:00,4.84,-4.42,4.08,3.92,-3.39,-3.28,9.07,8.84
2018-12-06 14:00,4.63,-5.75,4.05,3.88,-4.76,-4.57,9.48,9.51
2018-12-06 15:00,4.72,-6.88,4.16,4,-5.86,-5.65,10.52,10.74
2018-12-06 16:00,4.66,-6.77,4.14,3.97,-5.89,-5.64,11.31,11.28
2018-12-06 17:00,4.64,-6.03,4.19,3.98,-5.4,-5.13,11.28,10.72
2018-12-06 18:00,4.58,-5.05,4.19,3.94,-4.65,-4.37,10.73,9.79
2018-12-06 19:00,4.45,-4.36,4.09,3.82,-4.08,-3.81,9.57,9.03
2018-12-06 20:00,4.52,-4.15,4.1,3.85,-3.86,-3.61,9.03,8.69
2018-12-06 21:00,4.74,-4.15,4.21,3.98,-3.78,-3.56,8.7,8.54
2018-12-06 22:00,3.77,-4.27,3.23,3.07,-3.72,-3.52,8.7,8.03
2018-12-06 23:00,4.13,-4.63,3.51,3.34,-3.9,-3.7,8.39,8.52
2018-12-07 00:00,4.35,-4.92,3.78,3.6,-4.19,-3.98,9.02,9.14
2018-12-07 01:00,4.3,-5.17,3.8,3.6,-4.45,-4.22,9.47,9.52
2018-12-07 02:00,3.59,-5.13,3.26,3.08,-4.51,-4.25,9.69,9.51
2018-12-07 03:00,3.22,-4.6,2.99,2.8,-4.12,-3.85,9.52,8.84
2018-12-07 04:00,3.23,-3.85,2.99,2.79,-3.47,-3.22,8.84,7.85
2018-12-07 05:00,3.29,-3.62,3.08,2.86,-3.31,-3.06,7.86,7.21
2018-12-07 06:00,3.12,-3.44,2.9,2.69,-3.11,-2.86,7.21,6.79
2018-12-07 07:00,2.67,-3.3,2.48,2.29,-2.95,-2.71,6.53,5.96
2018-12-07 08:00,2.63,-2.7,2.49,2.28,-2.43,-2.21,5.96,5.44
2018-12-07 09:00,2.98,-1.98,2.81,2.56,-1.78,-1.61,5.44,5.41
2018-12-07 10:00,3.23,-2.78,3.18,2.88,-2.57,-2.32,5.49,5.52
2018-12-07 11:00,2.91,-1.9,2.95,2.64,-1.77,-1.58,5.76,5.79
2018-12-07 12:00,2.41,-0.76,2.6,2.26,-0.76,-0.66,6.02,5.85
2018-12-07 13:00,2.51,0.42,2.67,2.33,0.38,0.35,5.85,5.43
2018-12-07 14:00,3.18,0.63,3.24,2.85,0.6,0.54,5.79,5.9
2018-12-07 15:00,3.89,1.43,3.84,3.43,1.37,1.23,6.54,6.76
2018-12-07 16:00,4.72,2.53,4.5,4.1,2.35,2.15,7.96,8.13
2018-12-07 17:00,5.84,3.06,5.36,4.97,2.78,2.58,8.49,8.55
2018-12-07 18:00,6.56,2.61,5.91,5.51,2.37,2.21,8.76,8.84
2018-12-07 19:00,6.79,1.33,6.11,5.7,1.23,1.14,10.03,9.93
2018-12-07 20:00,7.13,0.04,6.36,5.98,0.07,0.06,9.99,9.93
2018-12-07 21:00,7.08,-1.12,6.31,5.94,-0.93,-0.89,10.03,9.77
2018-12-07 22:00,4.94,-4.22,4.51,4.23,-3.65,-3.44,9.78,9.02
2018-12-07 23:00,3.73,-4.85,3.43,3.22,-4.26,-4,9.25,9.03
2018-12-08 00:00,2.56,-4.47,2.37,2.22,-3.97,-3.69,9.2,8.98
2018-12-08 01:00,3.29,-3.57,2.85,2.7,-3.28,-3.03,9.01,8.51
2018-12-08 02:00,3.74,-3.56,3,2.87,-3.43,-3.16,8.51,7.95
2018-12-08 03:00,4.27,-3.78,3.39,3.25,-3.59,-3.31,7.95,7.73
2018-12-08 04:00,4.69,-2.24,3.71,3.53,-2.3,-2.05,7.76,7.63
2018-12-08 05:00,5.47,-1.54,4.37,4.13,-1.67,-1.49,7.67,7.54
2018-12-08 06:00,5.75,-1.47,4.58,4.33,-1.47,-1.31,7.59,7.39
2018-12-08 07:00,5.89,-1.34,4.69,4.43,-1.25,-1.11,7.6,7.48
2018-12-08 08:00,5.86,-1.19,4.67,4.4,-1.1,-0.98,7.51,7.35
2018-12-08 09:00,5.28,-2.74,4.31,4.06,-2.26,-2.09,7.37,7.19
2018-12-08 10:00,3.25,-3.07,2.72,2.55,-2.47,-2.26,7.2,6.94
2018-12-08 11:00,2.7,-3.6,2.42,2.24,-3.03,-2.75,6.94,6.36
2018-12-08 12:00,2.14,-3.43,1.88,1.77,-2.73,-2.51,6.36,5.98
2018-12-08 13:00,1.87,-3.35,1.6,1.56,-2.53,-2.35,5.99,5.85
2018-12-08 14:00,0.85,-4.02,0.9,0.83,-3.47,-3.14,6.02,6.1
2018-12-08 15:00,-0.41,-3.92,-0.29,-0.26,-3.83,-3.45,6.58,6.11
2018-12-08 16:00,-1.48,-3.37,-1.36,-1.2,-3.39,-3.01,6.14,4.71
2018-12-08 17:00,-1.57,-0.67,-1.67,-1.33,-0.83,-0.66,4.71,3.37
2018-12-08 18:00,-1.37,0.6,-1.52,-1.19,0.58,0.46,3.39,3.06
2018-12-08 19:00,-0.88,0.95,-1.02,-0.77,0.95,0.75,3.72,3.41
2018-12-08 20:00,-0.73,0.66,-0.88,-0.65,0.65,0.51,3.42,2.98
2018-12-08 21:00,-0.69,0.91,-0.81,-0.62,0.93,0.75,3.01,2.75
2018-12-08 22:00,-1.11,1.17,-0.92,-0.99,0.97,1.09,2.83,2.39
2018-12-08 23:00,-1.06,1.6,-0.85,-0.93,1.25,1.52,2.93,3.07
2018-12-09 00:00,-0.87,1.1,-0.79,-0.69,0.71,0.97,3.2,2.98
2018-12-09 01:00,-0.94,0.31,-0.91,-0.65,0.14,0.16,2.99,2.47
2018-12-09 02:00,-1.12,1.46,-0.96,-0.75,1.27,1.43,2.69,2.63
2018-12-09 03:00,-1.08,1.58,-1,-0.67,1.29,1.45,2.98,3.02
2018-12-09 04:00,-1.18,1.7,-1.09,-0.73,1.47,1.52,3.29,3.35
2018-12-09 05:00,-0.85,2.63,-0.75,-0.38,2.17,2.35,3.79,3.86
2018-12-09 06:00,-0.24,1.52,-0.38,0.15,1.31,1.22,3.94,3.67
2018-12-09 07:00,-0.14,-0.08,-0.46,0.17,0.1,-0.2,3.12,2.71
2018-12-09 08:00,-0.27,-0.97,-0.6,-0.1,-0.47,-0.72,2.89,2.8
2018-12-09 09:00,-0.19,-1.26,-0.47,-0.06,-0.42,-0.64,2.84,2.69
2018-12-09 10:00,0.11,-0.81,0.01,0.28,0.1,-0.15,2.69,2.63
2018-12-09 11:00,-0.11,-1.53,-0.14,0.11,-0.77,-0.81,2.68,2.64
2018-12-09 12:00,-0.49,-1.71,-0.46,-0.21,-0.98,-1,2.76,2.62
2018-12-09 13:00,-0.79,-1.19,-0.86,-0.49,-0.27,-0.48,2.67,2.44
2018-12-09 14:00,-0.73,-0.76,-0.56,-0.32,-0.13,-0.2,2.47,2.46
2018-12-09 15:00,-0.24,-0.98,-0.23,-0.09,-0.67,-0.54,3.1,3.14
2018-12-09 16:00,-0.01,-0.73,0.09,0.07,-0.86,-0.63,3.41,3.47
2018-12-09 17:00,0.58,-0.99,0.75,0.59,-1.19,-0.94,3.68,3.71
2018-12-09 18:00,1.12,-1.58,1.23,1.03,-1.79,-1.5,3.89,3.84
2018-12-09 19:00,1.2,-2.03,1.2,1.04,-2.2,-1.88,4.75,4.77
2018-12-09 20:00,0.84,-2.34,0.76,0.67,-2.45,-2.12,4.84,4.7
2018-12-09 21:00,0.51,-2.53,0.41,0.37,-2.55,-2.25,4.75,4.16
2018-12-09 22:00,-0.42,-1.74,-0.39,-0.35,-1.48,-1.64,4.21,3.82
2018-12-09 23:00,-0.02,-2.04,-0.11,0.05,-1.66,-1.94,4.06,4.13
2018-12-10 00:00,0.51,-3.08,0.35,0.48,-2.29,-2.42,4.65,4.79
2018-12-10 01:00,1.1,-3.93,0.84,0.91,-2.77,-2.79,5.2,5.24
2018-12-10 02:00,1.36,-3.93,1.08,1.15,-2.73,-2.72,5.55,5.56
2018-12-10 03:00,1.34,-3.63,1.1,1.2,-2.52,-2.52,5.56,5.31
2018-12-10 04:00,1.34,-3.55,1.12,1.19,-2.52,-2.47,5.33,4.99
2018-12-10 05:00,1.31,-3.81,1.09,1.15,-2.74,-2.65,5,4.74
2018-12-10 06:00,1.55,-3.59,1.24,1.3,-2.56,-2.46,4.74,4.58
2018-12-10 07:00,1.87,-3.26,1.45,1.52,-2.3,-2.19,4.71,4.5
2018-12-10 08:00,2.53,-2.88,2.06,2.05,-1.98,-1.85,4.54,4.58
2018-12-10 09:00,3.1,-2.45,2.57,2.49,-1.59,-1.48,4.71,4.74
2018-12-10 10:00,3.32,-1.73,2.84,2.66,-0.96,-0.88,4.84,4.83
2018-12-10 11:00,3.58,-1.52,2.97,2.8,-0.79,-0.73,4.84,4.85
2018-12-10 12:00,3.66,-1.28,3,2.81,-0.67,-0.6,4.92,4.98
2018-12-10 13:00,3.74,-0.74,2.97,2.81,-0.23,-0.2,5.23,5.28
2018-12-10 14:00,4.01,-0.17,3.48,3.15,0.25,0.24,5.56,5.7
2018-12-10 15:00,3.82,0.64,3.43,3.05,0.79,0.7,6.06,6.04
2018-12-10 16:00,3.6,1.36,3.46,3.08,1.4,1.25,6.27,6.19
2018-12-10 17:00,3.89,2.12,3.64,3.3,2.1,1.9,6.51,6.6
2018-12-10 18:00,4.15,2.89,3.74,3.45,2.76,2.54,7.06,7.18
2018-12-10 19:00,4.36,3.4,3.81,3.56,3.17,2.96,7.78,7.83
2018-12-10 20:00,4.62,3.89,3.9,3.7,3.53,3.35,8.04,8.11
2018-12-10 21:00,4.89,4.7,3.91,3.78,4.03,3.9,8.49,8.34
2018-12-10 22:00,4.64,4.98,3.34,3.23,4.01,3.89,8.79,8.58
2018-12-10 23:00,5.26,6.06,3.65,3.54,4.73,4.6,8.84,8.89
2018-12-11 00:00,6.09,6.23,4.19,4.08,4.86,4.72,9.21,9.3
2018-12-11 01:00,6.93,6.28,4.76,4.64,4.95,4.81,9.7,9.8
2018-12-11 02:00,7.6,6.04,5.22,5.1,4.78,4.66,10.12,10.17
2018-12-11 03:00,8.07,5.64,5.59,5.46,4.52,4.4,10.44,10.52
2018-12-11 04:00,8.38,5.53,5.87,5.74,4.41,4.3,10.89,10.98
2018-12-11 05:00,8.79,5.03,6.22,6.08,4.03,3.93,11.19,11.19
2018-12-11 06:00,9.01,4.64,6.41,6.27,3.75,3.66,11.21,11.11
2018-12-11 07:00,9.08,4.57,6.46,6.32,3.71,3.62,11.08,11.04
2018-12-11 08:00,8.99,4.29,6.42,6.27,3.5,3.41,11.04,10.8
2018-12-11 09:00,8.79,3.98,6.3,6.15,3.24,3.16,10.8,10.45
2018-12-11 10:00,8.72,2.5,6.23,6.09,2.17,2.12,10.45,10.24
2018-12-11 11:00,8.19,2.56,5.88,5.73,2.2,2.14,10.24,10.08
2018-12-11 12:00,7.74,2.55,5.58,5.43,2.14,2.08,10.08,9.71
2018-12-11 13:00,7.29,2.41,5.25,5.09,2.05,1.98,9.71,9.32
2018-12-11 14:00,7.12,1.91,5.37,5.14,1.73,1.65,9.35,9.23
2018-12-11 15:00,6.43,1.22,5.36,5.06,1.19,1.12,9.41,9.4
2018-12-11 16:00,5.87,0.67,5.19,4.87,0.68,0.64,9.53,9.04
2018-12-11 17:00,5.14,0.24,4.66,4.34,0.24,0.22,9.04,8.03
2018-12-11 18:00,4.18,-0.29,3.85,3.54,-0.34,-0.3,8.03,7.01
2018-12-11 19:00,3.01,-0.58,2.81,2.54,-0.69,-0.61,5.92,4.83
2018-12-11 20:00,2,-0.52,1.85,1.63,-0.71,-0.61,4.83,3.47
2018-12-11 21:00,1.05,-0.35,0.78,0.71,-0.51,-0.51,3.47,1.72
2018-12-11 22:00,-0.63,-0.72,-0.42,-0.82,-0.75,-0.85,2.32,2.19
2018-12-11 23:00,-2.2,-0.36,-1.52,-1.69,-0.41,-0.4,2.96,3.11
2018-12-12 00:00,-3.09,0.32,-2.07,-2.19,0.18,0.17,3.48,3.51
2018-12-12 01:00,-3.95,0.74,-2.64,-2.7,0.25,0.24,3.9,4.06
