time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2019-09-20 04:00,-1.97,3.58,-0.6,-0.64,1.56,1.75,3.09,2.65
2019-09-20 05:00,-1.13,3.64,-0.06,-0.03,1.47,1.73,2.73,2.59
2019-09-20 06:00,0.08,3.57,0.58,0.7,1.31,1.51,2.66,2.65
2019-09-20 07:00,1.1,3.48,0.89,1.02,1.26,1.4,3.03,2.8
2019-09-20 08:00,1.55,3,0.89,1.08,0.93,1.1,3.16,2.73
2019-09-20 09:00,1.79,2.31,0.81,1.12,0.5,0.64,2.84,2.55
2019-09-20 10:00,1.76,2.33,0.79,1.29,0.55,0.83,2.55,2.4
2019-09-20 11:00,2.16,2.16,0.86,1.33,0.55,0.87,2.45,2.36
2019-09-20 12:00,2.65,1.75,1.38,1.32,0.69,0.66,2.88,3.37
2019-09-20 13:00,1.73,0.87,1.2,1.11,0.55,0.51,3.81,4.1
2019-09-20 14:00,1.43,1.1,1.1,1.01,0.89,0.82,5.3,5.31
2019-09-20 15:00,0.99,0.8,0.8,0.71,0.73,0.64,5.32,5.02
2019-09-20 16:00,0.75,1,0.58,0.5,0.91,0.79,5.06,5.06
2019-09-20 17:00,0.53,1.46,0.39,0.35,1.26,1.12,5.1,5.11
2019-09-20 18:00,0.81,1.92,0.58,0.54,1.58,1.45,5.33,5.38
2019-09-20 19:00,1.16,2.13,0.81,0.76,1.72,1.61,6.02,6.03
2019-09-20 20:00,1.01,2.39,0.67,0.63,1.89,1.78,6.03,5.86
2019-09-20 21:00,0.83,2.65,0.49,0.47,2.02,1.94,5.86,5.5
2019-09-20 22:00,0.77,2.43,0.4,0.39,1.73,1.69,5.5,3.67
2019-09-20 23:00,-0.13,3.88,-0.54,-0.57,2.02,2.13,3.97,4.11
2019-09-21 00:00,-0.74,5.7,-0.83,-0.85,2.8,2.87,5.11,5.26
2019-09-21 01:00,-0.4,6.34,-0.51,-0.52,3.04,3.11,5.74,5.82
2019-09-21 02:00,0.55,6.3,-0.03,-0.03,3.03,3.1,5.93,5.89
2019-09-21 03:00,1.64,6.1,0.53,0.54,2.97,3.03,5.89,5.58
2019-09-21 04:00,2.78,5.88,1.11,1.14,2.91,2.96,5.6,5.47
2019-09-21 05:00,3.47,5.49,1.41,1.44,2.76,2.81,5.49,5.39
2019-09-21 06:00,3.79,4.81,1.55,1.58,2.44,2.49,5.39,5.07
2019-09-21 07:00,3.85,4.19,1.49,1.53,2.18,2.24,5.15,4.45
2019-09-21 08:00,3.68,3.97,1.3,1.34,2.15,2.22,4.45,4.15
2019-09-21 09:00,3.57,4.04,1.22,1.25,2.2,2.26,4.2,4.17
2019-09-21 10:00,3.59,3.43,1.16,1.2,1.94,2.01,4.17,3.98
2019-09-21 11:00,3.28,3.49,1.13,1.16,1.92,1.98,3.99,3.96
2019-09-21 12:00,3.12,3.27,1.17,1.13,1.92,1.87,4.3,4.55
2019-09-21 13:00,1.82,2.13,1.11,1.06,1.5,1.43,4.9,5
2019-09-21 14:00,1.41,1.77,0.97,0.91,1.4,1.31,5.19,5.11
2019-09-21 15:00,1,1.67,0.71,0.65,1.39,1.26,5.12,5.06
2019-09-21 16:00,0.91,1.91,0.63,0.58,1.58,1.45,5.13,5.14
2019-09-21 17:00,1.41,1.68,1.08,0.99,1.38,1.28,5.3,5.35
2019-09-21 18:00,1.38,0.56,1.17,1.03,0.41,0.36,5.44,5.1
2019-09-21 19:00,1.11,1.33,0.83,0.77,1.11,1.03,4.22,4.29
2019-09-21 20:00,0.94,1.84,0.64,0.6,1.48,1.4,4.53,4.43
2019-09-21 21:00,0.58,2.42,0.31,0.3,1.82,1.75,4.92,4.55
2019-09-21 22:00,-0.42,2.27,-0.55,-0.54,1.43,1.4,4.64,3.38
2019-09-21 23:00,-2.12,4.29,-1.67,-1.72,2.11,2.18,4.23,4.55
2019-09-22 00:00,-2.55,5.89,-1.72,-1.75,2.82,2.86,5.71,5.9
2019-09-22 01:00,-2.1,6.7,-1.39,-1.4,3.23,3.27,6.44,6.52
2019-09-22 02:00,-1.01,6.98,-0.82,-0.82,3.44,3.47,6.63,6.53
2019-09-22 03:00,-0.02,6.78,-0.3,-0.31,3.38,3.41,6.54,6.3
2019-09-22 04:00,1.12,6.16,0.31,0.32,3.08,3.1,6.3,6.09
2019-09-22 05:00,2.32,5.43,0.88,0.89,2.74,2.77,6.09,5.96
2019-09-22 06:00,2.48,5.5,0.81,0.82,2.89,2.91,5.96,5.64
2019-09-22 07:00,2.57,5.45,0.96,0.97,2.85,2.87,5.59,5.25
2019-09-22 08:00,3.03,4.97,1.12,1.13,2.67,2.69,5.25,4.94
2019-09-22 09:00,2.87,4.87,0.95,0.96,2.63,2.66,4.96,4.82
2019-09-22 10:00,3.67,3.88,1.38,1.4,2.16,2.19,4.82,4.33
2019-09-22 11:00,3.21,3.48,1.1,1.12,1.99,2.03,4.33,3.98
2019-09-22 12:00,2.92,2.54,1.09,1.06,1.61,1.57,4.17,4.35
2019-09-22 13:00,1.79,1.43,1.16,1.1,1.11,1.06,4.81,4.88
2019-09-22 14:00,0.99,1.36,0.66,0.6,1.16,1.07,4.96,4.88
2019-09-22 15:00,0.63,1.4,0.37,0.34,1.23,1.11,5.04,5.13
2019-09-22 16:00,0.72,1.54,0.48,0.43,1.34,1.21,5.66,5.76
2019-09-22 17:00,1,1.82,0.73,0.67,1.53,1.4,6.03,6.12
2019-09-22 18:00,0.87,2.22,0.57,0.52,1.82,1.69,6.61,6.43
2019-09-22 19:00,0.71,2.77,0.43,0.4,2.18,2.06,6.48,6.59
2019-09-22 20:00,0.43,3.62,0.22,0.21,2.71,2.62,6.97,7.18
2019-09-22 21:00,-0.13,4.99,-0.24,-0.24,3.46,3.41,7.83,7.89
2019-09-22 22:00,-0.11,5.46,-0.26,-0.26,3.37,3.36,8.22,7.86
2019-09-22 23:00,-0.91,6.76,-0.76,-0.77,3.64,3.66,8.47,8.34
2019-09-23 00:00,-0.25,7.47,-0.34,-0.34,4.04,4.06,8.51,8.41
2019-09-23 01:00,0.9,7.59,0.29,0.3,4.16,4.17,8.46,8.37
2019-09-23 02:00,1.68,7.52,0.77,0.77,4.14,4.15,8.38,8.22
2019-09-23 03:00,1.92,7.24,0.85,0.85,4.02,4.03,8.22,7.99
2019-09-23 04:00,2.16,7.25,0.95,0.95,4.04,4.05,7.99,7.91
2019-09-23 05:00,2.71,6.94,1.27,1.27,3.87,3.88,7.91,7.85
2019-09-23 06:00,3.42,6.5,1.65,1.65,3.64,3.65,7.85,7.69
2019-09-23 07:00,3.96,6,1.94,1.95,3.39,3.4,8.14,7.64
2019-09-23 08:00,4.13,5.66,1.95,1.96,3.26,3.27,7.64,7.52
2019-09-23 09:00,4.03,5.51,1.87,1.88,3.16,3.17,7.52,7.26
2019-09-23 10:00,4.67,3.82,2.1,2.12,2.2,2.22,7.26,6.85
2019-09-23 11:00,3.96,4.16,1.65,1.66,2.36,2.38,6.85,6.34
2019-09-23 12:00,3.78,4.54,1.65,1.63,2.46,2.44,6.55,6.36
2019-09-23 13:00,3.33,3.42,2.11,2.08,2.39,2.35,7.78,7.98
2019-09-23 14:00,3.38,2.79,2.27,2.22,2.05,2,8.24,8.21
2019-09-23 15:00,2.98,2.29,2.07,2,1.76,1.7,8.22,8.12
2019-09-23 16:00,2.34,2.08,1.66,1.58,1.67,1.6,8.15,8.07
2019-09-23 17:00,2.2,2.02,1.63,1.54,1.63,1.54,8.28,8.38
2019-09-23 18:00,3.32,2.82,2.43,2.35,2.11,2.04,9.12,9.29
2019-09-23 19:00,3.95,3.23,2.76,2.7,2.39,2.34,9.49,9.52
2019-09-23 20:00,4.47,3.3,3.07,3.02,2.39,2.35,9.52,9.32
2019-09-23 21:00,4.72,3.39,3.11,3.08,2.42,2.39,9.48,8.96
2019-09-23 22:00,4.19,2.38,2.64,2.61,1.42,1.4,8.96,6.1
2019-09-23 23:00,3.24,4.76,1.19,1.2,2.83,2.86,6.14,5.14
2019-09-24 00:00,3.08,5.84,1.31,1.32,3.06,3.09,6.22,6.41
2019-09-24 01:00,4.01,5.36,1.79,1.8,2.97,2.98,6.85,6.69
2019-09-24 02:00,5.05,3.7,2.38,2.39,2.21,2.23,6.73,5.9
2019-09-24 03:00,5.16,2.02,2.42,2.45,1.53,1.55,5.9,4.94
2019-09-24 04:00,4.71,0.93,2.21,2.24,1.06,1.08,4.97,4.37
2019-09-24 05:00,4.31,-0.3,2.07,2.13,0.4,0.41,4.56,4.05
2019-09-24 06:00,3.78,-1.62,1.89,1.96,-0.28,-0.29,4.17,3.88
2019-09-24 07:00,3.12,-2.63,1.68,1.75,-0.88,-0.91,3.38,3.03
2019-09-24 08:00,2.57,-3.73,1.44,1.5,-1.55,-1.61,3.52,3.56
2019-09-24 09:00,1.76,-4.54,0.96,0.98,-2.16,-2.2,4.09,4.26
2019-09-24 10:00,0.77,-5.37,0.58,0.58,-2.75,-2.77,4.78,4.94
2019-09-24 11:00,-0.67,-5.19,-0.23,-0.23,-2.75,-2.77,5.18,5.11
2019-09-24 12:00,-1.26,-4.47,-0.46,-0.45,-2.5,-2.47,5.56,5.44
2019-09-24 13:00,-1.31,-4.15,-0.86,-0.85,-2.87,-2.81,8.39,8.57
2019-09-24 14:00,-0.45,-3.81,-0.32,-0.31,-2.78,-2.69,8.81,8.77
2019-09-24 15:00,1.06,-3.71,0.77,0.74,-2.77,-2.67,8.77,8.08
2019-09-24 16:00,1.78,-3.39,1.32,1.27,-2.55,-2.46,8.08,7.49
2019-09-24 17:00,2.43,-2.93,1.8,1.73,-2.23,-2.15,7.51,7.5
2019-09-24 18:00,2.51,-2.76,1.83,1.76,-2.12,-2.04,7.74,7.81
2019-09-24 19:00,2.56,-2.91,1.84,1.77,-2.23,-2.15,7.95,7.93
2019-09-24 20:00,2.47,-3.17,1.73,1.68,-2.38,-2.31,8.06,7.88
2019-09-24 21:00,2.16,-3.31,1.48,1.44,-2.45,-2.38,7.88,7.3
2019-09-24 22:00,0.87,-4.06,0.49,0.48,-2.81,-2.78,7.3,5.78
2019-09-24 23:00,-0.18,-4.03,-0.18,-0.18,-2.23,-2.25,5.78,3.77
2019-09-25 00:00,-1.27,-4.28,-0.72,-0.74,-2.13,-2.17,4.03,4.06
2019-09-25 01:00,-2.02,-4.31,-1.06,-1.09,-2.1,-2.14,4.29,4.28
2019-09-25 02:00,-2.33,-4.42,-1.1,-1.13,-2.14,-2.19,4.44,4.4
2019-09-25 03:00,-2.01,-4.45,-0.84,-0.88,-2.07,-2.14,4.48,4.27
2019-09-25 04:00,-1.72,-4.21,-0.58,-0.67,-1.84,-1.99,4.28,3.61
2019-09-25 05:00,-1.47,-3.7,-0.28,-0.34,-1.49,-1.69,3.61,3.15
2019-09-25 06:00,-0.97,-3.09,0.08,0.1,-0.85,-1.21,3.22,2.94
2019-09-25 07:00,-0.56,-2.07,0.23,0.62,-0.37,-0.99,2.38,1.8
2019-09-25 08:00,0.29,-2.29,0.71,0.86,-0.73,-0.89,2.29,2.32
2019-09-25 09:00,0.54,-2.92,0.85,0.94,-1.26,-1.38,2.38,2.67
2019-09-25 10:00,0.31,-3.01,0.89,0.96,-1.32,-1.43,2.69,2.64
2019-09-25 11:00,0.26,-3.13,0.95,1.02,-1.31,-1.41,2.71,2.37
2019-09-25 12:00,0.56,-3.01,1.06,1.01,-1.4,-1.33,2.51,2.61
2019-09-25 13:00,0.53,-1.49,0.53,0.47,-0.82,-0.72,2.78,2.65
2019-09-25 14:00,0,-0.26,0.01,0.01,-0.26,-0.18,3.12,3.13
2019-09-25 15:00,0.44,0.19,0.41,0.3,0.26,0.19,3.39,3.53
2019-09-25 16:00,1.23,0.27,1.04,0.88,0.3,0.25,4.43,4.65
2019-09-25 17:00,1.74,0.68,1.4,1.26,0.61,0.54,5.4,5.55
2019-09-25 18:00,2.25,1.04,1.73,1.6,0.88,0.81,5.95,6
2019-09-25 19:00,2.53,1.4,1.88,1.77,1.15,1.09,6.6,6.61
2019-09-25 20:00,2.8,1.95,2.01,1.92,1.52,1.46,6.74,6.78
2019-09-25 21:00,2.9,2.36,1.97,1.91,1.79,1.74,6.8,6.44
2019-09-25 22:00,1.19,3.01,0.62,0.61,2.01,1.99,6.44,3.38
2019-09-25 23:00,-0.1,3.67,-0.53,-0.56,1.78,1.9,3.55,4.02
2019-09-26 00:00,-0.83,5.13,-0.91,-0.94,2.46,2.54,4.9,5.07
2019-09-26 01:00,-0.88,5.84,-0.88,-0.9,2.71,2.78,5.6,5.64
2019-09-26 02:00,-0.52,5.97,-0.72,-0.74,2.77,2.83,5.7,5.59
2019-09-26 03:00,-0.35,5.97,-0.6,-0.61,2.78,2.84,5.6,5.44
2019-09-26 04:00,-0.19,6.12,-0.48,-0.49,2.89,2.94,5.57,5.61
2019-09-26 05:00,0.35,6.21,-0.24,-0.24,2.98,3.03,5.92,6.02
2019-09-26 06:00,1.02,6.22,0.03,0.03,3.04,3.09,6.41,6.49
2019-09-26 07:00,1.6,6.16,0.36,0.37,3.05,3.1,5.7,5.69
2019-09-26 08:00,2.15,5.81,0.67,0.69,2.9,2.95,5.7,5.58
2019-09-26 09:00,2.5,5.46,0.82,0.83,2.77,2.81,5.58,5.35
2019-09-26 10:00,3.84,3.74,1.26,1.35,1.79,1.92,5.35,5.29
2019-09-26 11:00,3.05,4.23,0.9,0.95,2.08,2.2,5.43,5.47
2019-09-26 12:00,3.48,3.71,1.58,1.56,2.02,1.99,5.76,5.68
2019-09-26 13:00,2.92,2.71,1.88,1.82,1.91,1.85,7.22,7.51
2019-09-26 14:00,2.74,1.9,1.93,1.84,1.44,1.38,8.03,8.08
2019-09-26 15:00,2.5,1.62,1.81,1.72,1.3,1.24,8.25,8.31
2019-09-26 16:00,2.97,1.56,2.2,2.1,1.22,1.16,8.83,9.01
2019-09-26 17:00,4.2,1.28,3.03,2.93,0.99,0.95,10.91,10.08
2019-09-26 18:00,4.04,2.11,2.81,2.75,1.57,1.54,11.49,11.49
2019-09-26 19:00,4.35,2.49,3.07,3.01,1.8,1.76,8.22,8.8
2019-09-26 20:00,5.41,2.18,3.73,3.68,1.55,1.53,9.93,9.98
2019-09-26 21:00,6.5,0.81,4.21,4.22,0.51,0.51,10.52,9.88
2019-09-26 22:00,4.84,-1.16,2.52,2.59,-0.76,-0.78,9.95,6.76
2019-09-26 23:00,3.16,-3.84,1.06,1.27,-1.48,-1.78,6.76,4.46
2019-09-27 00:00,-0.21,-4.12,-0.24,-0.42,-1.33,-1.88,5.99,6.54
2019-09-27 01:00,-2.24,-4.69,-0.9,-1.01,-1.91,-2.14,8.17,8.12
2019-09-27 02:00,-2.68,-5.33,-1.01,-1.1,-2.3,-2.5,8.2,6.95
2019-09-27 03:00,-2.72,-5.36,-0.96,-1.07,-2.15,-2.39,6.95,5.62
2019-09-27 04:00,-2.71,-5.36,-0.9,-1.01,-2.12,-2.37,5.62,4.47
2019-09-27 05:00,-2.66,-5.1,-0.81,-0.92,-1.92,-2.2,4.47,3.86
2019-09-27 06:00,-2.72,-4.9,-0.75,-0.87,-1.84,-2.13,4.04,4.14
2019-09-27 07:00,-2.67,-5.17,-0.73,-0.84,-2.01,-2.29,4.72,4.79
2019-09-27 08:00,-2.93,-5.54,-0.97,-1.07,-2.28,-2.52,5.28,5.35
2019-09-27 09:00,-3.78,-5.2,-1.47,-1.59,-2.24,-2.42,5.48,5.36
2019-09-27 10:00,-5.35,-1.76,-2.29,-2.4,-0.95,-1,5.36,4.9
2019-09-27 11:00,-4.98,-0.73,-2.17,-2.27,-0.6,-0.63,5.04,4.76
2019-09-27 12:00,-4.67,-0.26,-2.07,-2.09,-0.51,-0.51,4.83,4.76
2019-09-27 13:00,-3.94,0.21,-2.5,-2.49,0.02,0.02,5.92,6.37
2019-09-27 14:00,-3.96,0.65,-2.76,-2.7,0.42,0.41,7.57,7.73
2019-09-27 15:00,-3.76,0.59,-2.68,-2.62,0.38,0.37,8.31,8.41
2019-09-27 16:00,-3.58,0.75,-2.64,-2.55,0.54,0.52,8.69,8.75
2019-09-27 17:00,-3.48,1.39,-2.58,-2.49,0.99,0.96,8.95,8.99
2019-09-27 18:00,-3.4,2.02,-2.54,-2.45,1.47,1.42,9.18,9.24
2019-09-27 19:00,-3.73,2.79,-2.72,-2.66,1.99,1.95,8.91,9.04
2019-09-27 20:00,-3.79,3.12,-2.74,-2.69,2.2,2.16,9.25,9.2
2019-09-27 21:00,-3.83,3.03,-2.73,-2.69,2.08,2.04,9.23,8.69
2019-09-27 22:00,-3.78,3.04,-2.57,-2.56,1.97,1.96,8.69,7.14
2019-09-27 23:00,-4.82,2.26,-2.8,-2.82,1.12,1.13,7.2,6.3
2019-09-28 00:00,-5.56,2.62,-3.2,-3.21,1.32,1.32,6.9,6.96
2019-09-28 01:00,-5.41,3.14,-3.13,-3.14,1.6,1.6,7.01,6.9
2019-09-28 02:00,-5.06,3.64,-2.88,-2.88,1.92,1.92,6.99,6.97
2019-09-28 03:00,-3.99,4.33,-2.24,-2.25,2.24,2.25,7.02,6.93
2019-09-28 04:00,-3.26,4.81,-1.83,-1.85,2.47,2.48,6.93,6.45
2019-09-28 05:00,-2.84,5.23,-1.65,-1.66,2.69,2.7,6.45,6.02
2019-09-28 06:00,-2.26,5.03,-1.38,-1.38,2.54,2.55,6.02,5.29
2019-09-28 07:00,-1.33,4.27,-0.94,-0.94,2.1,2.11,5.66,4.02
2019-09-28 08:00,-0.89,3.69,-0.74,-0.76,1.63,1.68,4.02,3.58
2019-09-28 09:00,-0.8,3.29,-0.73,-0.82,1.18,1.32,4.07,4.25
2019-09-28 10:00,-2.84,0.63,-1.56,-1.65,-0.5,-0.53,4.97,4.99
2019-09-28 11:00,-0.53,2.14,-0.01,0.08,0.55,0.85,5.5,5.35
2019-09-28 12:00,2.28,1.9,0.88,1.11,0.54,0.83,5.81,5.86
2019-09-28 13:00,-0.18,3.09,-0.7,-0.74,1.61,1.71,6.62,6.81
2019-09-28 14:00,0.26,3.79,0.06,0.06,2.24,2.32,7.39,7.35
2019-09-28 15:00,2.41,3.62,1.56,1.56,2.46,2.46,7.49,7.47
2019-09-28 16:00,3.14,2.79,2.19,2.18,1.95,1.94,7.49,7.34
2019-09-28 17:00,3.76,1.73,2.7,2.66,1.21,1.19,8.26,8.02
2019-09-28 18:00,3.74,0.87,2.72,2.66,0.6,0.59,8.13,8.02
2019-09-28 19:00,2.75,0.79,2.06,1.97,0.61,0.59,7.17,5.96
2019-09-28 20:00,2.03,1.58,1.52,1.44,1.24,1.18,6.08,5.48
2019-09-28 21:00,1.98,2.31,1.39,1.35,1.71,1.65,5.54,5.41
2019-09-28 22:00,0.72,-0.14,0.49,0.46,-0.2,-0.18,5.42,3.66
2019-09-28 23:00,-0.49,0.78,-0.25,-0.72,0.22,0.61,3.68,2.71
2019-09-29 00:00,-1.67,2.53,-1.03,-1.11,1.2,1.31,3.06,2.96
2019-09-29 01:00,-0.83,3.37,-0.52,-0.58,1.26,1.42,3.34,3.28
2019-09-29 02:00,1.2,3.41,0.39,0.42,1.47,1.61,3.7,3.79
2019-09-29 03:00,3.24,2.57,1.34,1.41,1.31,1.38,4.01,4.1
2019-09-29 04:00,4.21,1.75,1.83,1.91,1.14,1.19,4.24,4.24
2019-09-29 05:00,4.86,1.28,2.16,2.24,0.91,0.95,4.33,4.31
2019-09-29 06:00,4.89,0.76,2.16,2.25,0.66,0.7,4.31,4.03
2019-09-29 07:00,4.99,-0.02,2.25,2.35,0.25,0.26,4.24,4.13
2019-09-29 08:00,4.52,-1.47,2.07,2.17,-0.41,-0.43,4.14,3.9
2019-09-29 09:00,3.1,-3.6,1.62,1.71,-1.35,-1.41,3.99,4.08
2019-09-29 10:00,1.32,-4.76,0.94,1,-1.95,-2.06,4.83,5.04
2019-09-29 11:00,-0.09,-5.57,0.31,0.33,-2.48,-2.59,5.84,5.96
2019-09-29 12:00,-0.38,-5.67,0.09,0.09,-2.83,-2.84,6.32,6.16
2019-09-29 13:00,-1.28,-4.05,-0.66,-0.65,-2.6,-2.55,7.4,7.6
2019-09-29 14:00,-2.11,-3.32,-1.44,-1.4,-2.36,-2.29,7.82,7.83
2019-09-29 15:00,-2.3,-2.82,-1.67,-1.61,-2.08,-2,7.94,7.97
2019-09-29 16:00,-1.99,-2.58,-1.48,-1.41,-1.98,-1.88,8.47,8.65
2019-09-29 17:00,-1.96,-2.35,-1.52,-1.43,-1.82,-1.71,8.84,8.69
2019-09-29 18:00,-2.38,-2,-1.91,-1.81,-1.49,-1.41,8.74,8.72
2019-09-29 19:00,-2.52,-2.02,-1.98,-1.89,-1.5,-1.43,7.4,7.42
2019-09-29 20:00,-2.77,-1.91,-2.09,-2.02,-1.43,-1.38,8.17,8.3
2019-09-29 21:00,-4.67,-1.94,-3.24,-3.2,-1.31,-1.29,9.4,8.8
2019-09-29 22:00,-4.56,-0.98,-2.73,-2.77,-0.65,-0.65,8.84,6.88
2019-09-29 23:00,-5.24,-0.82,-2.88,-2.93,-0.52,-0.53,6.9,4.56
2019-09-30 00:00,-5.62,1.08,-3.13,-3.17,0.59,0.59,4.7,4.8
2019-09-30 01:00,-5.41,2.01,-3.1,-3.12,1.05,1.06,6,6.26
2019-09-30 02:00,-5.26,1.94,-3.07,-3.08,1.01,1.02,6.69,6.62
2019-09-30 03:00,-4.79,1.54,-2.91,-2.91,0.86,0.86,6.63,5.7
2019-09-30 04:00,-4.22,1.58,-2.5,-2.5,0.87,0.87,5.7,4.48
2019-09-30 05:00,-3.55,1.32,-2.08,-2.08,0.7,0.7,4.48,3.73
2019-09-30 06:00,-2.89,1.1,-1.68,-1.68,0.51,0.51,3.73,2.8
2019-09-30 07:00,-2.41,1.08,-1.32,-1.33,0.44,0.45,3.49,2.42
2019-09-30 08:00,-2.1,0.38,-1.05,-1.08,-0.12,-0.12,2.42,2.15
2019-09-30 09:00,-2.48,-0.19,-1.26,-1.27,-0.36,-0.36,2.58,2.71
2019-09-30 10:00,-3.12,0.62,-1.7,-1.7,0.03,0.03,3.2,3.27
2019-09-30 11:00,-3.44,0.9,-2.04,-2.02,0.31,0.31,3.37,3.41
2019-09-30 12:00,-3.49,1.79,-2.31,-2.28,1.19,1.18,4.67,4.9
2019-09-30 13:00,-2.77,1.58,-1.95,-1.9,1.1,1.08,5.72,5.97
2019-09-30 14:00,-2.21,0.9,-1.68,-1.6,0.62,0.59,7.15,7.25
2019-09-30 15:00,-2.01,0.15,-1.56,-1.45,0.06,0.06,7.28,6.99
2019-09-30 16:00,-2.18,0.11,-1.65,-1.55,-0.02,-0.02,6.99,6.74
2019-09-30 17:00,-2.13,-0.65,-1.51,-1.44,-0.59,-0.56,6.79,6.76
2019-09-30 18:00,-2.8,-0.57,-1.82,-1.79,-0.55,-0.55,6.77,6.55
2019-09-30 19:00,-3.25,-0.02,-2.31,-2.27,-0.14,-0.14,6.18,6.35
2019-09-30 20:00,-3.79,0.66,-2.75,-2.7,0.36,0.35,7.01,7.08
2019-09-30 21:00,-4.19,1.12,-2.96,-2.94,0.65,0.64,7.25,7.2
2019-09-30 22:00,-5.21,2.04,-2.94,-3,1.02,1.04,7.55,7.25
2019-09-30 23:00,-5.32,1.91,-2.94,-3,0.85,0.87,7.32,7.12
2019-10-01 00:00,-5.34,1.97,-2.95,-3,0.86,0.88,7.53,7.48
2019-10-01 01:00,-4.56,2.19,-2.45,-2.49,0.99,1,7.48,6.47
2019-10-01 02:00,-3.75,2.23,-2.05,-2.1,1.06,1.09,6.54,6.12
2019-10-01 03:00,-3.55,2.52,-1.92,-1.97,1.18,1.21,6.12,5.57
2019-10-01 04:00,-3.37,2.77,-1.87,-1.92,1.39,1.42,5.8,5.2
2019-10-01 05:00,-3.17,3.43,-1.66,-1.71,1.65,1.7,5.2,4.51
2019-10-01 06:00,-2.56,3.33,-1.3,-1.36,1.47,1.55,4.51,3.62
2019-10-01 07:00,-1.87,3.23,-0.93,-0.99,1.35,1.45,3.91,3.1
2019-10-01 08:00,-1.38,2.85,-0.64,-0.72,0.98,1.11,3.1,2.2
2019-10-01 09:00,-1.06,2.61,-0.41,-0.52,0.71,0.91,2.23,2.04
2019-10-01 10:00,0.8,1.25,0.15,0.56,0.04,0.12,2.07,2.01
2019-10-01 11:00,0.73,0.98,-0.01,0.11,0.22,0.14,2.12,2.03
2019-10-01 12:00,0.26,1.9,-0.3,-0.31,0.88,0.91,2.42,2.72
2019-10-01 13:00,0.07,2.92,-0.11,-0.1,1.46,1.44,3.79,3.95
2019-10-01 14:00,0.28,2.8,0.18,0.17,1.96,1.91,4.71,4.86
2019-10-01 15:00,0.96,2.68,0.73,0.7,2.02,1.93,5.32,5.43
2019-10-01 16:00,1.22,2.18,0.92,0.87,1.7,1.59,5.93,5.96
2019-10-01 17:00,1.26,1.7,0.99,0.91,1.37,1.25,6.05,5.81
2019-10-01 18:00,0.94,1.24,0.77,0.69,1.06,0.94,5.81,5.37
2019-10-01 19:00,0.63,1.56,0.5,0.45,1.3,1.17,4.79,4.67
2019-10-01 20:00,0.74,1.41,0.6,0.54,1.16,1.05,4.76,4.44
2019-10-01 21:00,0.86,2.03,0.59,0.55,1.61,1.52,4.5,4.48
2019-10-01 22:00,0.6,3.33,0.14,0.14,2.09,2.09,4.92,3.72
2019-10-01 23:00,-0.24,5.25,-0.45,-0.46,2.66,2.72,4.59,4.83
2019-10-02 00:00,-0.39,5.87,-0.52,-0.52,2.9,2.94,5.46,5.54
2019-10-02 01:00,0.26,6.08,-0.17,-0.17,3.04,3.08,5.73,5.77
2019-10-02 02:00,0.75,6.11,-0.03,-0.03,3.06,3.1,6.03,6.11
2019-10-02 03:00,1.14,6.17,0.25,0.26,3.14,3.17,6.22,6.17
2019-10-02 04:00,2.24,5.61,0.87,0.88,2.9,2.93,6.17,6.06
2019-10-02 05:00,2.63,5.61,1.1,1.1,3.01,3.02,6.09,6.08
2019-10-02 06:00,3.42,5.2,1.52,1.52,2.84,2.85,6.09,6.04
2019-10-02 07:00,3.7,4.91,1.51,1.52,2.72,2.74,6.28,5.79
2019-10-02 08:00,3.48,4.91,1.33,1.34,2.69,2.72,5.79,5.53
2019-10-02 09:00,3.7,4.37,1.5,1.52,2.39,2.42,5.53,5.28
2019-10-02 10:00,4.11,3.54,1.61,1.64,2.08,2.12,5.29,5.23
2019-10-02 11:00,4.17,3.69,1.67,1.7,2.18,2.22,5.31,5.33
2019-10-02 12:00,3.96,3.29,1.67,1.66,1.98,1.97,5.67,5.62
2019-10-02 13:00,2.92,2.28,1.78,1.75,1.58,1.55,6.75,6.95
2019-10-02 14:00,2.7,1.42,1.86,1.79,1.15,1.11,7.14,6.89
2019-10-02 15:00,2.45,0.84,1.82,1.71,0.71,0.67,6.89,6.48
2019-10-02 16:00,2.75,-0.21,2.11,1.99,-0.12,-0.12,6.59,6.61
2019-10-02 17:00,3.6,-1.48,2.65,2.56,-1.06,-1.03,7.2,7.27
2019-10-02 18:00,3.52,-1.2,2.57,2.48,-0.84,-0.81,7.4,7.46
2019-10-02 19:00,3.91,-0.77,2.84,2.75,-0.5,-0.48,7.35,6.87
2019-10-02 20:00,3.46,0.23,2.52,2.42,0.25,0.24,7.13,6.54
2019-10-02 21:00,3.48,0.63,2.44,2.37,0.53,0.51,6.55,5.97
2019-10-02 22:00,2.2,0.55,1.27,1.23,0.67,0.66,5.97,2.38
2019-10-02 23:00,2.59,1.64,1.21,1.34,0.94,1.08,2.94,3.25
2019-10-03 00:00,3.34,2.07,1.51,1.62,1.23,1.34,4.05,4.32
2019-10-03 01:00,3.97,2.34,1.65,1.75,1.48,1.58,4.8,4.83
2019-10-03 02:00,4.92,1.95,2.23,2.32,1.21,1.27,5.11,5.13
