time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2016-11-25 10:00,-4.38,0.02,-1.64,-1.74,-0.43,-0.48,3.94,3.57
2016-11-25 11:00,-4.34,0.35,-1.77,-1.85,-0.45,-0.48,3.63,3.16
2016-11-25 12:00,-4.26,0.43,-1.77,-1.84,-0.58,-0.6,3.21,2.44
2016-11-25 13:00,-3.53,0.49,-1.43,-1.46,-0.63,-0.64,2.7,2.55
2016-11-25 14:00,-3.18,0.86,-1.46,-1.43,0.03,0.03,3.12,3.19
2016-11-25 15:00,-2.82,1.38,-1.63,-1.62,0.66,0.65,3.83,3.71
2016-11-25 16:00,-2.35,1.87,-1.57,-1.54,1.2,1.17,4.11,4.2
2016-11-25 17:00,-1.56,2.05,-1.11,-1.07,1.42,1.38,4.2,3.49
2016-11-25 18:00,-0.7,1.78,-0.5,-0.48,1.26,1.21,3.85,3.47
2016-11-25 19:00,0.16,1.89,0.14,0.13,1.32,1.28,4.45,4.11
2016-11-25 20:00,0.59,1.2,0.26,0.4,0.36,0.53,4.16,2.99
2016-11-25 21:00,0.49,-0.18,-0.07,-0.18,-0.25,-0.52,2.99,1.04
2016-11-25 22:00,0.04,-0.6,-0.47,-0.54,-0.85,-0.98,1.86,1.93
2016-11-25 23:00,-0.7,-0.68,-0.95,-1.05,-0.86,-0.96,2.04,1.45
2016-11-26 00:00,-1.72,-0.17,-1.57,-1.69,-0.48,-0.52,1.9,1.33
2016-11-26 01:00,-2.62,0.96,-1.67,-1.8,0.16,0.16,1.37,1.07
2016-11-26 02:00,-2.77,0.89,-0.99,-1.28,-0.18,-0.15,2.11,2.62
2016-11-26 03:00,-1.94,-3.17,-0.42,-0.46,-2.19,-2.27,5.97,6.36
2016-11-26 04:00,-1.09,-6.39,-0.18,-0.18,-3.3,-3.36,7.51,7.57
2016-11-26 05:00,-1.32,-6.76,-0.44,-0.44,-3.45,-3.49,7.71,7.35
2016-11-26 06:00,-1.04,-7.41,-0.27,-0.28,-3.81,-3.85,7.62,7.79
2016-11-26 07:00,-0.69,-8.09,-0.16,-0.16,-4.32,-4.35,9.04,9.1
2016-11-26 08:00,-0.84,-7.89,-0.23,-0.23,-4.24,-4.27,9.17,8.68
2016-11-26 09:00,0.15,-7.95,0.3,0.3,-4.28,-4.31,8.73,8.72
2016-11-26 10:00,-1.59,-6.42,-0.7,-0.72,-3.42,-3.48,8.78,8.25
2016-11-26 11:00,-1.24,-5.84,-0.47,-0.49,-3.06,-3.13,8.25,8.05
2016-11-26 12:00,-0.25,-6.39,0.14,0.14,-3.29,-3.37,8.17,8.2
2016-11-26 13:00,0.37,-6.69,0.37,0.37,-3.61,-3.65,8.81,8.47
2016-11-26 14:00,0.37,-6.43,0.27,0.26,-4.01,-3.99,10.92,11.45
2016-11-26 15:00,1.69,-6.72,1.15,1.15,-4.46,-4.43,11.74,11.51
2016-11-26 16:00,2.91,-6.33,1.99,1.97,-4.27,-4.23,12.15,12.24
2016-11-26 17:00,3.39,-6.37,2.3,2.28,-4.32,-4.28,13.01,12.63
2016-11-26 18:00,3.57,-6.41,2.43,2.41,-4.34,-4.31,12.63,11.6
2016-11-26 19:00,3.32,-6.38,2.2,2.19,-4.28,-4.25,11.91,11.4
2016-11-26 20:00,3.49,-6.39,2.29,2.28,-4.22,-4.2,11.41,10.94
2016-11-26 21:00,3.32,-5.9,2.06,2.06,-3.63,-3.62,10.94,8.8
2016-11-26 22:00,3.2,-5.92,1.96,1.97,-3.5,-3.5,8.8,7.51
2016-11-26 23:00,3.7,-5.76,2.22,2.23,-3.2,-3.22,7.51,6.96
2016-11-27 00:00,4.08,-5.11,2.36,2.38,-2.72,-2.74,6.96,6.04
2016-11-27 01:00,4.29,-4.35,2.4,2.42,-2.15,-2.18,6.04,5.29
2016-11-27 02:00,4.48,-3.84,2.42,2.46,-1.72,-1.75,5.45,5.48
2016-11-27 03:00,4.7,-3.85,2.47,2.52,-1.65,-1.68,5.75,5.79
2016-11-27 04:00,4.79,-4.06,2.51,2.55,-1.76,-1.8,5.86,5.78
2016-11-27 05:00,4.67,-4.26,2.51,2.55,-1.83,-1.86,5.78,5.64
2016-11-27 06:00,4.76,-4.05,2.57,2.62,-1.66,-1.69,5.64,5.52
2016-11-27 07:00,4.69,-3.7,2.5,2.55,-1.41,-1.44,5.69,5.1
2016-11-27 08:00,4.45,-3.55,2.36,2.42,-1.28,-1.32,5.1,4.72
2016-11-27 09:00,4.32,-3.55,2.3,2.36,-1.29,-1.33,4.72,4.62
2016-11-27 10:00,4.95,-3.01,2.52,2.6,-1.07,-1.11,4.73,4.74
2016-11-27 11:00,4.76,-3.2,2.37,2.45,-1.13,-1.17,4.75,4.47
2016-11-27 12:00,4.57,-2.81,2.3,2.39,-0.82,-0.85,4.47,3.88
2016-11-27 13:00,4.54,-2.45,2.4,2.38,-0.84,-0.83,4.02,4.08
2016-11-27 14:00,3.29,-1.52,1.89,1.82,-0.7,-0.68,4.7,4.9
2016-11-27 15:00,2.88,-1.57,2.07,2,-0.99,-0.96,6.21,6.59
2016-11-27 16:00,2.61,-2.13,1.95,1.89,-1.47,-1.42,6.96,6.87
2016-11-27 17:00,2.46,-1.88,1.84,1.77,-1.35,-1.3,6.87,6.48
2016-11-27 18:00,2.39,-1.57,1.79,1.72,-1.14,-1.09,6.48,6.04
2016-11-27 19:00,2.27,-1.2,1.7,1.63,-0.86,-0.82,6.05,5.39
2016-11-27 20:00,2.3,-0.59,1.68,1.63,-0.38,-0.37,5.39,4.61
2016-11-27 21:00,2.98,0.34,1.54,1.6,0.36,0.37,4.61,2.28
2016-11-27 22:00,2.79,-0.09,0.63,1.24,0.11,0.23,2.45,2.6
2016-11-27 23:00,1.95,0.28,0.31,1,0.32,0.99,2.72,2.46
2016-11-28 00:00,1.27,0.95,0.15,0.38,0.44,1.09,2.58,2.62
2016-11-28 01:00,0.88,1.78,0.23,0.3,0.89,1.22,2.78,2.49
2016-11-28 02:00,0.51,2.75,0.19,0.22,1.36,1.66,2.93,3.02
2016-11-28 03:00,0.46,4.02,0.14,0.15,1.97,2.19,3.7,3.87
2016-11-28 04:00,0.83,4.97,0.32,0.34,2.25,2.42,3.94,3.59
2016-11-28 05:00,1.52,5.02,0.58,0.62,2.21,2.36,3.84,3.72
2016-11-28 06:00,1.83,5.04,0.6,0.64,2.26,2.39,3.72,3.38
2016-11-28 07:00,1.96,5.07,0.6,0.63,2.32,2.43,4,3.95
2016-11-28 08:00,1.92,4.9,0.53,0.55,2.27,2.37,4.21,4.02
2016-11-28 09:00,1.94,4.83,0.57,0.59,2.25,2.34,4.32,4.07
2016-11-28 10:00,1.93,4.99,0.44,0.46,2.25,2.4,4.11,4.12
2016-11-28 11:00,2.2,5.1,0.57,0.6,2.36,2.5,4.25,4.26
2016-11-28 12:00,1.81,5.41,0.3,0.32,2.56,2.67,4.37,4.41
2016-11-28 13:00,1.64,5.83,0.48,0.48,2.8,2.82,4.96,5.11
2016-11-28 14:00,1.11,5.09,0.21,0.2,2.51,2.47,5.53,5.64
2016-11-28 15:00,0.48,4.24,0.14,0.13,2.73,2.68,6.42,6.58
2016-11-28 16:00,0.73,4.49,0.38,0.37,3.01,2.96,7.25,7.46
2016-11-28 17:00,0.6,4.76,0.28,0.28,3.24,3.19,8.25,8.39
2016-11-28 18:00,0.34,4.99,0.15,0.15,3.37,3.33,8.62,8.63
2016-11-28 19:00,0.09,5.18,-0.07,-0.07,3.44,3.41,8.2,7.96
2016-11-28 20:00,0.11,5.11,-0.06,-0.06,3.32,3.3,8.09,7.06
2016-11-28 21:00,-0.61,4.9,-0.63,-0.64,2.61,2.64,7.06,4.97
2016-11-28 22:00,-0.97,4.76,-0.99,-1.03,2.27,2.34,5.01,5.02
2016-11-28 23:00,-1.13,5.56,-0.87,-0.9,2.57,2.66,5.78,5.93
2016-11-29 00:00,-0.95,5.03,-0.8,-0.82,2.21,2.27,6.34,6.4
2016-11-29 01:00,-0.91,5.33,-0.83,-0.85,2.37,2.44,6.83,6.95
2016-11-29 02:00,-2.42,5.8,-1.57,-1.58,2.61,2.62,7.68,7.9
2016-11-29 03:00,-2.82,6.51,-1.74,-1.75,2.99,3.02,8.53,8.68
2016-11-29 04:00,-2.39,7.93,-1.73,-1.75,3.83,3.86,9.22,9.34
2016-11-29 05:00,-2.77,8.91,-1.82,-1.83,4.5,4.52,9.57,9.48
2016-11-29 06:00,-2.57,9.36,-1.69,-1.69,4.86,4.89,9.62,9.71
2016-11-29 07:00,-2.58,9.2,-1.67,-1.68,4.87,4.9,11.01,10.79
2016-11-29 08:00,-2.17,8.45,-1.4,-1.42,4.33,4.38,11.61,10.77
2016-11-29 09:00,-2.98,8.7,-1.91,-1.94,4.37,4.43,12.32,11.97
2016-11-29 10:00,-1.84,10.66,-1.15,-1.16,5.62,5.69,12.33,11.21
2016-11-29 11:00,-0.79,10.75,-0.75,-0.76,5.87,5.93,13.38,12.35
2016-11-29 12:00,-0.41,10.88,-0.58,-0.59,6.05,6.1,14.97,11.92
2016-11-29 13:00,0.12,10.65,-0.3,-0.3,6.02,6.04,12.08,11.75
2016-11-29 14:00,0.38,10.75,-0.01,-0.01,6.22,6.23,12.46,12.67
2016-11-29 15:00,0.4,10.91,-0.18,-0.18,6.15,6.18,14.05,13.54
2016-11-29 16:00,0.92,11.24,0.27,0.27,6.5,6.51,16.36,19.4
2016-11-29 17:00,1.55,11.47,0.67,0.68,6.69,6.7,20.7,20.66
2016-11-29 18:00,2.93,11.44,1.55,1.55,6.59,6.61,20.73,20.78
2016-11-29 19:00,4.12,10.72,2.17,2.17,6.26,6.27,19.89,16.3
2016-11-29 20:00,4.14,10.44,2.2,2.21,6.06,6.07,17.93,15.57
2016-11-29 21:00,4.22,9.17,2.23,2.24,5.27,5.29,15.57,11.85
2016-11-29 22:00,4.12,8.33,2.1,2.14,4.5,4.57,13.74,10.89
2016-11-29 23:00,4.54,8.4,2.29,2.32,4.65,4.7,11.16,10.2
2016-11-30 00:00,5.04,7.63,2.55,2.58,4.22,4.27,10.2,9.48
2016-11-30 01:00,4.65,6.65,2.29,2.32,3.59,3.64,9.48,8.51
2016-11-30 02:00,4.51,6.14,2.21,2.24,3.32,3.36,8.51,7.63
2016-11-30 03:00,3.86,5.79,1.79,1.81,3.11,3.15,7.63,7.21
2016-11-30 04:00,3.7,5.54,1.7,1.72,2.97,3.01,7.21,6.99
2016-11-30 05:00,3.39,5.18,1.5,1.51,2.79,2.82,6.99,6.53
2016-11-30 06:00,2.9,5.24,1.19,1.2,2.81,2.84,6.53,6.29
2016-11-30 07:00,2.17,5.27,0.73,0.74,2.75,2.78,6,5.63
2016-11-30 08:00,1.74,5.26,0.48,0.49,2.68,2.72,5.64,5.35
2016-11-30 09:00,1.81,5.7,0.7,0.7,2.91,2.93,5.94,6.56
2016-11-30 10:00,2.76,4.4,0.92,0.95,2.31,2.37,6.86,6.12
2016-11-30 11:00,0.84,5.25,-0.31,-0.33,2.66,2.74,7.57,7.99
2016-11-30 12:00,-0.42,7.41,-0.58,-0.59,3.83,3.85,10.35,8.86
2016-11-30 13:00,0.29,7.49,-0.22,-0.22,3.96,3.98,9.63,8.95
2016-11-30 14:00,1.86,7.81,0.7,0.71,4.33,4.35,10.47,10.88
2016-11-30 15:00,2.97,8.5,1.38,1.39,4.83,4.85,12.68,13.03
2016-11-30 16:00,3.88,8.6,2.04,2.05,5.09,5.11,14.12,14.19
2016-11-30 17:00,4.23,8.22,2.49,2.5,5.09,5.11,14.24,11.84
2016-11-30 18:00,3.98,7.39,2.36,2.36,4.55,4.56,15.81,15.48
2016-11-30 19:00,2.79,6.21,1.33,1.33,3.37,3.38,11.05,10.57
2016-11-30 20:00,2.76,7,1.41,1.42,4.14,4.16,10.62,9.52
2016-11-30 21:00,2.04,7.31,0.88,0.88,4.15,4.19,9.52,8.91
2016-11-30 22:00,1.21,8.05,0.15,0.15,3.93,4.07,9.06,9.17
2016-11-30 23:00,0.51,9.11,-0.01,-0.01,4.6,4.69,11.16,9.89
2016-12-01 00:00,1.12,10.17,0.4,0.41,5.37,5.44,10.26,10.11
2016-12-01 01:00,2.85,9.91,1.43,1.45,5.36,5.42,11.12,11.43
2016-12-01 02:00,3.22,9.47,1.58,1.59,5.19,5.25,11.94,12.06
2016-12-01 03:00,3.37,9.76,1.73,1.74,5.51,5.54,15.92,15.36
2016-12-01 04:00,4.34,10.11,2.33,2.34,5.81,5.83,15.97,13.61
2016-12-01 05:00,5.48,9.57,3.02,3.03,5.58,5.6,13.63,12.89
2016-12-01 06:00,7.16,9.81,4.22,4.24,5.78,5.8,13.39,13.74
2016-12-01 07:00,10.4,3.16,6.08,6.11,1.84,1.85,19.24,14.25
2016-12-01 08:00,8.13,-1.94,4.38,4.46,-0.82,-0.83,14.25,9.55
2016-12-01 09:00,6.52,-1.36,3.27,3.37,-0.43,-0.45,9.55,6.8
2016-12-01 10:00,5.65,-1.71,2.69,2.9,-0.37,-0.4,6.81,6.53
2016-12-01 11:00,6.76,-1.11,3.16,3.32,-0.05,-0.05,6.56,6.54
2016-12-01 12:00,7.33,-0.49,3.51,3.62,0.12,0.13,6.7,6.65
2016-12-01 13:00,7.36,-0.1,3.72,3.75,0.26,0.26,6.68,6.73
2016-12-01 14:00,6.79,-0.16,3.59,3.56,0.12,0.12,7.12,7.59
2016-12-01 15:00,6.37,-0.83,4.23,4.19,-0.41,-0.41,9.32,9.39
2016-12-01 16:00,5.65,-0.55,3.89,3.84,-0.27,-0.27,9.42,9.11
2016-12-01 17:00,5.69,0.21,3.93,3.88,0.22,0.22,9.37,9.54
2016-12-01 18:00,6.19,0.44,4.23,4.18,0.35,0.35,10.34,10.46
2016-12-01 19:00,6.37,0.14,4.3,4.26,0.12,0.12,10.5,10.25
2016-12-01 20:00,6.47,-0.53,4.25,4.22,-0.31,-0.31,10.25,9.61
2016-12-01 21:00,5.77,-0.8,3.43,3.43,-0.37,-0.37,9.61,6.92
2016-12-01 22:00,5.17,-0.48,2.65,2.72,-0.08,-0.08,6.92,5.3
2016-12-01 23:00,5.8,-1.65,2.97,3.03,-0.68,-0.69,5.56,5.66
2016-12-02 00:00,5.44,-2.98,2.85,2.9,-1.38,-1.4,5.95,5.97
2016-12-02 01:00,4.9,-3.64,2.61,2.65,-1.7,-1.72,6.01,5.92
2016-12-02 02:00,4.53,-3.38,2.42,2.47,-1.47,-1.5,5.93,5.67
2016-12-02 03:00,4.56,-3.02,2.4,2.45,-1.31,-1.33,5.67,5.35
2016-12-02 04:00,4.52,-3.07,2.35,2.39,-1.36,-1.39,5.35,5.03
2016-12-02 05:00,4.61,-3.11,2.41,2.45,-1.37,-1.39,5.03,4.93
2016-12-02 06:00,4.67,-3.07,2.42,2.46,-1.33,-1.36,4.97,4.63
2016-12-02 07:00,4.53,-3.02,2.33,2.38,-1.28,-1.31,5.05,4.53
2016-12-02 08:00,4.27,-2.98,2.14,2.2,-1.23,-1.27,4.54,4.11
2016-12-02 09:00,3.82,-2.6,1.87,1.95,-0.94,-0.98,4.11,3.43
2016-12-02 10:00,3.25,-2.07,1.75,1.89,-0.18,-0.2,3.43,3.13
2016-12-02 11:00,3.26,-1.76,1.62,1.84,0.09,0.09,3.15,3.14
2016-12-02 12:00,3.47,-0.69,1.65,1.8,0.69,0.75,3.36,3.42
2016-12-02 13:00,3.87,0.82,1.85,1.84,1.16,1.16,3.94,4.11
2016-12-02 14:00,3.12,1.65,1.53,1.47,0.98,0.94,4.93,5.18
2016-12-02 15:00,3.63,1.45,2.49,2.43,1.08,1.05,6.62,7.1
2016-12-02 16:00,4.55,0.51,3.2,3.14,0.41,0.4,7.71,7.79
2016-12-02 17:00,4.68,0.15,3.31,3.24,0.13,0.13,8.16,8.25
2016-12-02 18:00,4.89,-0.18,3.43,3.37,-0.09,-0.09,8.69,8.78
2016-12-02 19:00,5.17,-0.61,3.57,3.52,-0.38,-0.37,8.89,8.74
2016-12-02 20:00,5.22,-0.97,3.49,3.46,-0.61,-0.6,8.82,8.29
2016-12-02 21:00,4.53,-0.56,2.66,2.65,-0.19,-0.19,8.29,5.23
2016-12-02 22:00,4.63,0.14,2.18,2.35,0.37,0.4,5.24,3.84
2016-12-02 23:00,5.9,-0.21,2.86,2.97,0.16,0.17,4.79,5.03
2016-12-03 00:00,6.02,-2.69,3.01,3.07,-1.13,-1.15,6.16,6.41
2016-12-03 01:00,4.72,-5,2.57,2.59,-2.49,-2.51,7.13,7.18
2016-12-03 02:00,3.58,-5.34,2,2.02,-2.74,-2.77,7.38,7.28
2016-12-03 03:00,3.26,-4.89,1.77,1.8,-2.42,-2.46,7.29,6.87
2016-12-03 04:00,3.96,-4.34,2.1,2.14,-2.06,-2.1,6.87,6.57
2016-12-03 05:00,4.67,-4.36,2.5,2.53,-2.12,-2.15,6.61,6.56
2016-12-03 06:00,4.85,-4.18,2.6,2.63,-2.02,-2.04,6.56,6.27
2016-12-03 07:00,5.14,-3.68,2.77,2.8,-1.67,-1.69,6.45,6.2
2016-12-03 08:00,5.49,-3.28,2.96,2.99,-1.4,-1.41,6.25,6.23
2016-12-03 09:00,5.75,-2.75,3.07,3.1,-1.08,-1.09,6.23,6.04
2016-12-03 10:00,5.25,-2.94,2.86,2.92,-0.98,-1,6.04,5.86
2016-12-03 11:00,5.53,-2.92,2.84,2.89,-1.14,-1.16,5.86,5.58
2016-12-03 12:00,5.26,-3.01,2.65,2.7,-1.29,-1.31,5.58,5.5
2016-12-03 13:00,4.55,-3.33,2.36,2.35,-1.54,-1.54,5.95,6.23
2016-12-03 14:00,3.45,-2.54,2.02,1.97,-1.34,-1.31,6.43,6.86
2016-12-03 15:00,3.14,-3.11,2.21,2.16,-2.01,-1.97,8.78,9.03
2016-12-03 16:00,3.37,-3.8,2.43,2.38,-2.53,-2.49,9.14,8.77
2016-12-03 17:00,2.85,-3.76,2.03,1.99,-2.61,-2.56,8.77,8.14
2016-12-03 18:00,2.3,-3.47,1.63,1.59,-2.45,-2.39,8.14,7.75
2016-12-03 19:00,2.77,-2.8,2.03,1.98,-1.93,-1.88,7.41,7.15
2016-12-03 20:00,3.32,-3.06,2.28,2.25,-2.05,-2.02,7.43,7.15
2016-12-03 21:00,3.3,-2.42,1.94,1.94,-1.32,-1.32,7.15,4.04
2016-12-03 22:00,2.21,-2.43,1.09,1.2,-1.04,-1.14,4.04,2.27
2016-12-03 23:00,1.51,-3.13,0.87,0.96,-1.35,-1.48,2.31,2.29
2016-12-04 00:00,0.95,-3.63,0.56,0.62,-1.64,-1.78,2.62,2.6
2016-12-04 01:00,-0.08,-5.05,0.07,0.07,-2.45,-2.53,3.22,3.67
2016-12-04 02:00,-1.04,-5.38,-0.35,-0.35,-2.66,-2.71,4.27,4.34
2016-12-04 03:00,-0.99,-5.55,-0.37,-0.38,-2.83,-2.87,4.7,4.75
2016-12-04 04:00,-0.88,-5.16,-0.42,-0.42,-2.66,-2.68,4.84,4.21
2016-12-04 05:00,0.15,-5.04,0.26,0.26,-2.57,-2.6,4.21,3.4
2016-12-04 06:00,-0.21,-4.4,-0.03,-0.03,-2.15,-2.19,3.4,3.13
2016-12-04 07:00,-0.02,-5.1,0.19,0.19,-2.44,-2.5,3.98,3.98
2016-12-04 08:00,-0.56,-4.62,-0.13,-0.14,-2.21,-2.25,4.13,3.65
2016-12-04 09:00,-0.42,-4.62,0.09,0.09,-2.13,-2.21,3.65,3.27
2016-12-04 10:00,0.27,-3.92,0.46,0.48,-1.73,-1.78,3.48,3.64
2016-12-04 11:00,0.5,-4.01,0.55,0.55,-1.91,-1.93,3.85,3.17
2016-12-04 12:00,0.59,-3.25,0.64,0.67,-1.35,-1.41,3.17,2.68
2016-12-04 13:00,1.35,-3.27,1.11,1.1,-1.41,-1.39,3.59,3.56
2016-12-04 14:00,0.86,-1.47,0.7,0.67,-0.83,-0.8,3.89,3.98
2016-12-04 15:00,0.46,-1.34,0.4,0.37,-0.98,-0.91,3.98,3.41
2016-12-04 16:00,0.65,-0.78,0.61,0.55,-0.56,-0.5,3.41,2.2
2016-12-04 17:00,0.57,-0.05,0.51,0.43,-0.07,-0.06,2.62,2.41
2016-12-04 18:00,0.75,0.22,0.65,0.56,0.2,0.17,2.44,2.32
2016-12-04 19:00,0.01,0.87,-0.07,-0.06,0.71,0.64,2.73,2.78
2016-12-04 20:00,-0.69,1.36,-0.56,-0.54,0.98,0.94,3.39,3.21
2016-12-04 21:00,-1.03,2.03,-0.7,-0.69,1.24,1.23,3.29,3
2016-12-04 22:00,-0.53,2.27,-0.46,-0.48,1.17,1.22,3,2.66
2016-12-04 23:00,-0.67,2.95,-0.56,-0.56,1.58,1.59,2.89,2.74
2016-12-05 00:00,0.15,3.02,0.05,0.05,1.52,1.57,3.06,3.32
2016-12-05 01:00,-0.94,3.68,-0.75,-0.78,1.8,1.87,4.43,4.44
2016-12-05 02:00,-1.05,3.89,-0.78,-0.81,1.8,1.86,4.55,4.57
2016-12-05 03:00,-1.86,3.88,-1.24,-1.26,1.81,1.84,5.37,5.43
2016-12-05 04:00,-2.47,3.92,-1.47,-1.49,1.82,1.84,5.43,4.91
2016-12-05 05:00,-2.02,4.28,-1.07,-1.08,2.15,2.17,5.16,5.24
2016-12-05 06:00,-1.02,5.15,-0.48,-0.49,2.68,2.7,5.47,5.49
2016-12-05 07:00,0.46,4.55,0.39,0.4,2.3,2.32,5.45,4.52
2016-12-05 08:00,1.67,3.3,0.98,0.99,1.57,1.59,4.52,3.67
2016-12-05 09:00,1.73,3.19,0.71,0.72,1.6,1.61,3.7,3.52
2016-12-05 10:00,-0.34,2.56,-0.71,-0.67,1.29,1.22,3.55,3.17
2016-12-05 11:00,-0.39,3.26,-0.59,-0.57,1.73,1.68,3.21,3.05
2016-12-05 12:00,0.24,2.63,0.03,0.04,1.42,1.4,3.07,2.48
2016-12-05 13:00,1.92,1.32,1.11,1.05,0.5,0.47,2.64,3.05
2016-12-05 14:00,2.53,-0.75,1.31,1.24,-0.38,-0.36,4.03,4.45
2016-12-05 15:00,1.71,-1.27,1.23,1.17,-0.84,-0.79,4.91,4.98
2016-12-05 16:00,1.49,-1.85,1.11,1.05,-1.37,-1.29,5.54,5.57
2016-12-05 17:00,1.03,-2.41,0.79,0.75,-1.76,-1.67,5.97,6.05
2016-12-05 18:00,0.16,-3.84,0.14,0.14,-2.73,-2.66,7.99,7.96
2016-12-05 19:00,-0.17,-3.51,-0.15,-0.14,-2.48,-2.43,7.19,6.47
2016-12-05 20:00,-0.63,-3.34,-0.47,-0.46,-2.33,-2.29,6.48,5.55
2016-12-05 21:00,-1.15,-2.8,-0.75,-0.76,-1.56,-1.57,5.55,2.56
2016-12-05 22:00,-2.2,-1.81,-1.3,-1.41,-0.71,-0.77,2.72,2.76
2016-12-05 23:00,-3.16,-1.33,-1.54,-1.69,-0.36,-0.4,3.02,3.16
2016-12-06 00:00,-2.76,0.38,-0.63,-0.93,0.61,0.85,4.03,3.31
2016-12-06 01:00,-4.12,0.12,-2.08,-2.15,0,0,3.31,2.67
2016-12-06 02:00,-3.61,0.46,-1.32,-1.46,0.4,0.45,2.95,1.88
2016-12-06 03:00,-0.95,1.67,0.54,0.63,0.7,0.82,2.1,2.05
2016-12-06 04:00,-1.86,0.62,-0.26,-0.79,-0.09,-0.33,3.78,3.86
2016-12-06 05:00,-2.49,0.48,-0.78,-0.96,0.01,0.03,4.37,4.36
2016-12-06 06:00,-2.16,-0.71,-0.53,-0.63,-0.71,-0.81,4.37,3.23
2016-12-06 07:00,-2.71,-1.12,-0.98,-1.05,-0.85,-0.89,2.37,1.75
2016-12-06 08:00,-3.04,-1.14,-1.28,-1.32,-0.9,-0.92,2.22,2.68
2016-12-06 09:00,-4.08,-1.54,-1.87,-1.88,-1.03,-1.03,3.65,3.86
2016-12-06 10:00,-4.25,-1.97,-2.05,-2.04,-1.37,-1.36,4.7,5.03
2016-12-06 11:00,-4.89,-2.16,-2.74,-2.74,-1.48,-1.48,6.86,7.23
2016-12-06 12:00,-5.53,-2.42,-2.99,-3,-1.61,-1.61,7.88,7.77
2016-12-06 13:00,-5.95,-2.52,-3.15,-3.17,-1.69,-1.7,7.77,6.53
2016-12-06 14:00,-5.45,-2.81,-2.71,-2.74,-1.84,-1.87,6.86,6.98
2016-12-06 15:00,-5.26,-3.45,-2.41,-2.43,-2.26,-2.27,7.3,7.23
2016-12-06 16:00,-6.09,-3.49,-2.98,-2.99,-2.22,-2.23,7.52,7.51
2016-12-06 17:00,-6.76,-2.98,-3.53,-3.54,-2.07,-2.08,9.34,9.79
2016-12-06 18:00,-7.53,-3.01,-4.12,-4.12,-2.12,-2.12,11.62,10.56
2016-12-06 19:00,-6.3,-3.19,-3.27,-3.27,-2.19,-2.19,13.64,11.26
2016-12-06 20:00,-3.29,-5.38,-1.16,-1.17,-3.22,-3.23,11.4,7.26
2016-12-06 21:00,-4.54,-5.98,-1.89,-1.9,-3.72,-3.73,10.79,10.72
2016-12-06 22:00,0.16,-8.42,0.61,0.61,-4.73,-4.74,14.9,14.53
2016-12-06 23:00,1.24,-9.09,0.99,0.99,-5.15,-5.16,14.61,12.02
2016-12-07 00:00,0.62,-9.42,0.73,0.74,-5.45,-5.47,12.32,12.15
2016-12-07 01:00,1.1,-8,1.09,1.1,-4.89,-4.92,12.33,11.73
2016-12-07 02:00,2.38,-6.67,1.92,1.93,-4.2,-4.22,11.74,10.64
2016-12-07 03:00,3.09,-5.89,2.28,2.29,-3.76,-3.77,10.65,10.28
2016-12-07 04:00,3.6,-5.09,2.66,2.67,-3.19,-3.2,10.29,9.73
2016-12-07 05:00,3.47,-4.65,2.47,2.48,-2.91,-2.92,9.73,9.43
2016-12-07 06:00,3.23,-4.46,2.23,2.24,-2.62,-2.63,9.44,8.76
2016-12-07 07:00,2.7,-4.14,1.89,1.9,-2.36,-2.37,7.27,6.45
2016-12-07 08:00,3.01,-4.1,1.95,1.97,-2.13,-2.15,6.45,6.03
2016-12-07 09:00,2.97,-4.19,1.91,1.92,-2.23,-2.24,6.23,6.03
2016-12-07 10:00,1.7,-3.82,1.21,1.21,-1.89,-1.9,6.03,5.33
2016-12-07 11:00,2.14,-2.94,1.37,1.38,-1.58,-1.59,5.33,4.99
2016-12-07 12:00,2.25,-2.95,1.41,1.47,-1.12,-1.17,4.99,4.55
2016-12-07 13:00,2.1,-3.53,1.66,1.68,-1.41,-1.42,4.79,4.75
2016-12-07 14:00,1.35,-2.9,1.01,0.99,-1.64,-1.61,5.78,6.17
2016-12-07 15:00,0.99,-3.4,0.77,0.76,-2.25,-2.2,7.77,8.66
2016-12-07 16:00,0.8,-4.05,0.63,0.62,-2.8,-2.75,9.42,8.66
2016-12-07 17:00,1.22,-3.26,0.9,0.87,-2.33,-2.27,8.66,6.93
2016-12-07 18:00,1.32,-2.58,0.97,0.94,-1.89,-1.82,6.93,5.89
2016-12-07 19:00,1.34,-2.29,0.97,0.93,-1.7,-1.63,6.06,5.44
2016-12-07 20:00,1.04,-2.05,0.71,0.69,-1.51,-1.46,5.44,4.28
2016-12-07 21:00,0.36,-2.45,0.1,0.11,-1.24,-1.33,4.28,1.78
2016-12-07 22:00,-1.49,-2.89,-0.84,-1.04,-1.03,-1.28,2.42,2.46
2016-12-07 23:00,-3.04,-2.67,-1.44,-1.65,-1.1,-1.28,2.76,2.72
2016-12-08 00:00,-4.76,-1.27,-2.4,-2.55,-0.39,-0.42,3.62,3.43
2016-12-08 01:00,-5.22,0.48,-2.46,-2.56,0.37,0.39,3.77,3.57
2016-12-08 02:00,-4.71,2.3,-2.12,-2.22,1.22,1.28,3.64,3.31
2016-12-08 03:00,-4.03,3.53,-1.83,-1.89,1.71,1.76,3.31,3.11
